"time","PID.I.y","ductIn.mediums[1].T","ductIn.mediums[1].Xi[1]","ductIn.mediums[1].p","ductIn.mediums[2].T","ductIn.mediums[2].Xi[1]","ductIn.mediums[2].p","ductOut.mediums[1].T","ductOut.mediums[1].Xi[1]","ductOut.mediums[1].p","ductOut.mediums[2].T","ductOut.mediums[2].Xi[1]","ductOut.mediums[2].p","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
33505.920000000006,-0.046270934449486677,293.15000024338514,0.0099999999999999985,101335.68943488534,293.15000045796211,0.010000000000000002,101332.63545224693,293.1523025537017,0.010000000000000005,101329.58133994759,293.15230347264276,0.01,101326.52714400009,293.15230157897054,0.01,101331.1084149122
33523.200000000004,-0.046290133846833836,293.14999970701655,0.010000000000000002,101335.68777041291,293.14999953449325,0.010000000000000005,101332.63428177446,293.15227635675228,0.0099999999999999985,101329.58064732541,293.15227749537803,0.010000000000000002,101326.52691311752,293.15227531633786,0.01,101331.10749143233
33540.480000000003,-0.046271709370549904,293.14999933532442,0.0099999999999999985,101335.67224824194,293.14999888870102,0.010000000000000002,101332.62320677063,293.15224392928519,0.0099999999999999985,101329.57400886199,293.15224521468457,0.0099999999999999985,101326.52470020796,293.15224284978581,0.01,101331.09864019767
33557.760000000002,-0.046226809587243345,293.14999919650319,0.009999999999999995,101335.6492379066,293.14999864054289,0.0099999999999999985,101332.60677481248,293.15220833138551,0.0099999999999999985,101329.56415181558,293.15220966230618,0.01,101326.5214143944,293.15220724759087,0.01,101331.08549762791
33575.040000000001,-0.0461713490233236,293.14999928733681,0.0099999999999999967,101335.62589921718,293.1499987877861,0.0099999999999999967,101332.59010046595,293.15217296344412,0.0099999999999999985,101329.55414516054,293.15217424113115,0.01,101326.51807870918,293.15217190812763,0.01,101331.07215562218
33592.32,-0.046121450935811166,293.14999954676432,0.0099999999999999985,101335.60834018441,293.14999922716521,0.0099999999999999985,101332.57754891469,293.15214069637835,0.010000000000000002,101329.54660931761,293.15214184920836,0.0099999999999999985,101326.51556666096,293.15213969252432,0.01,101331.06210796304
33609.600000000006,-0.046089236343615773,293.14999987982452,0.0099999999999999985,101335.60019006251,293.14999979704339,0.0099999999999999967,101332.57171587067,293.15211320592095,0.0099999999999999985,101329.54310343369,293.15211420362368,0.010000000000000002,101326.51439798594,293.15211226206657,0.01,101331.05743352322
33626.880000000005,-0.046080164336340462,293.15000018685015,0.0099999999999999985,101335.60199652267,293.15000032614455,0.0099999999999999967,101332.5729959025,293.15209070080471,0.01,101329.54386604007,293.15209155616111,0.0099999999999999985,101326.51465219786,293.15208981105326,0.01,101331.05845032664
33644.160000000003,-0.046092701257138852,293.15000039234172,0.01,101335.61161465594,293.15000068354726,0.01,101332.57985941081,293.15207212098966,0.01,101329.54798065279,293.15207287898806,0.010000000000000002,101326.51602378993,293.15207126902783,0.01,101331.06393642702
33661.440000000002,-0.046119971015643836,293.15000045996294,0.010000000000000002,101335.625246104,293.15000080540966,0.010000000000000005,101332.58959438838,293.15205563945381,0.0099999999999999985,101329.55382069046,293.15205636015014,0.01,101326.51797054675,293.1520548045462,0.01,101331.07172305067
33678.720000000001,-0.046152449546332498,293.15000039515286,0.01,101335.63869147113,293.15000069920313,0.010000000000000002,101332.59920095572,293.15203925878581,0.01,101329.55958605451,293.15203999929884,0.0099999999999999985,101326.51989241173,293.15203842186514,0.01,101331.07941010369
33696,-0.046180830723397757,293.15000023683791,0.010000000000000002,101335.64848490818,293.15000043065049,0.010000000000000002,101332.60620208165,293.15202134682698,0.010000000000000002,101329.56378977859,293.15202214699161,0.01,101326.52129370929,293.15202049510486,0.01,101331.08501499228
33713.279999999999,-0.046198412835807771,293.15000004171799,0.010000000000000002,101335.65268250923,293.15000009656103,0.01,101332.60920725731,293.1520010040685,0.01,101329.56559650872,293.15200187903349,0.010000000000000002,101326.52189597717,293.15200013330156,0.01,101331.0874239246
33730.560000000005,-0.046202425481351839,293.14999986668124,0.0099999999999999985,101335.65112383904,293.14999979470014,0.01,101332.60809992977,293.15197817918022,0.01,101329.56493527639,293.15197911956886,0.01,101326.52167555773,293.15197729332908,0.01,101331.08654228464
33747.840000000004,-0.046194092716135227,293.14999975378942,0.0099999999999999985,101335.64517610225,293.14999959808551,0.010000000000000002,101332.60385527489,293.15195354009165,0.0099999999999999985,101329.56239045672,293.15195451860711,0.0099999999999999985,101326.52082725077,293.1519526488712,0.01,101331.08314922646
33765.120000000003,-0.046177627569767461,293.14999972209733,0.0099999999999999985,101335.6371155612,293.14999954033925,0.0099999999999999985,101332.59809862316,293.15192817573961,0.01,101329.55893693632,293.1519291572211,0.01,101326.5196760313,293.1519272911338,0.01,101331.07854458898
33782.400000000001,-0.046158673203725291,293.14999976628843,0.0099999999999999985,101335.62939337108,293.14999961332052,0.0099999999999999985,101332.59258107268,293.15190324641179,0.01,101329.55562551969,293.15190419833425,0.0099999999999999985,101326.51857218158,293.15190237913697,0.01,101331.074129424
33799.68,-0.046142569410871984,293.14999986224655,0.0099999999999999985,101335.6239588473,293.14999977628713,0.0099999999999999985,101332.58869588644,293.15187966476879,0.0099999999999999985,101329.55329263241,293.15188056528513,0.0099999999999999985,101326.51779452134,293.15187882168078,0.01,101331.07101895096
33816.959999999999,-0.046133023832384393,293.14999997640649,0.01,101335.62184078225,293.1499999718921,0.01,101332.58717909515,293.15185790133108,0.0099999999999999985,101329.55238051277,293.15185874318274,0.01,101326.51749046915,293.15185708426208,0.01,101331.06980281233
33834.240000000005,-0.046131427660477703,293.1500000760646,0.01,101335.62303789407,293.15000014386948,0.01,101332.58803089496,293.15183793732677,0.01,101329.55288986447,293.1518387273419,0.0099999999999999985,101326.51766025969,293.15183714340964,0.01,101331.07048194394
33851.520000000004,-0.04613687350260965,293.150000137696,0.010000000000000002,101335.62668758715,293.15000025138067,0.010000000000000005,101332.59063591596,293.15181934886607,0.010000000000000002,101329.55445187015,293.15182010387792,0.0099999999999999985,101326.51818094906,293.15181857203754,0.01,101331.07256459587
33868.800000000003,-0.046146768446844857,293.15000015163014,0.0099999999999999985,101335.6314317545,293.15000027724869,0.010000000000000002,101332.59402436565,293.15180148306945,0.0099999999999999985,101329.55648480715,293.15180222387397,0.01,101326.51885862171,293.15180071615669,0.01,101331.07527514544
33886.080000000002,-0.046157799476537968,293.15000012221412,0.0099999999999999985,101335.63585564129,293.1500002283874,0.0099999999999999967,101332.59718551084,293.15178366679584,0.0099999999999999985,101329.55838213398,293.1517844121139,0.010000000000000002,101326.51949108942,293.15178290354305,0.01,101331.0778048819
33903.360000000001,-0.046166912349661797,293.15000006431922,0.010000000000000002,101335.63886350422,293.15000012995279,0.010000000000000002,101332.59933613412,293.15176538360345,0.0099999999999999985,101329.55967363637,293.15176614558868,0.01,101326.5199216075,293.1517646201176,0.01,101331.07952686072
33920.639999999999,-0.046172054742380557,293.14999999772095,0.01,101335.63990722403,293.15000001576072,0.0099999999999999985,101332.60008402821,293.15174637977947,0.010000000000000002,101329.56012362486,293.15174716198965,0.01,101326.52007160979,293.15174561511913,0.01,101331.08012683461
33937.920000000006,-0.04617255289036349,293.14999994119529,0.010000000000000002,101335.63904361043,293.14999991814449,0.01,101332.5994691313,293.15172668878029,0.009999999999999995,101329.55975572517,293.15172748669636,0.01,101326.51994897178,293.15172592468974,0.01,101331.07963630473
33955.200000000004,-0.04616905213225872,293.14999990774783,0.0099999999999999985,101335.63681548643,293.14999985970024,0.010000000000000002,101332.59787874813,293.15170657243669,0.01,101329.55880209523,293.15170737601528,0.0099999999999999985,101326.5196310824,293.15170581241546,0.01,101331.07836481214
33972.480000000003,-0.046163128948625731,293.14999990221594,0.0099999999999999985,101335.63402953865,293.14999984907291,0.0099999999999999985,101332.59588894648,293.15168641420661,0.0099999999999999985,101329.55760830229,293.15168721143993,0.010000000000000002,101326.51923313561,293.15168566228442,0.01,101331.07677310771
33989.760000000002,-0.046156725172324775,293.14999992140412,0.010000000000000002,101335.63150267545,293.14999988108804,0.01,101332.5940833702,293.15166659867015,0.01,101329.55652460463,293.15166737904275,0.0099999999999999985,101326.51887188853,293.15166585825034,0.01,101331.07532819631
34007.040000000001,-0.046151591939092899,293.14999995621139,0.009999999999999995,101335.6298515214,293.14999994033104,0.010000000000000002,101332.5929027978,293.15164741245866,0.010000000000000002,101329.55581564314,293.15164816946378,0.010000000000000002,101326.51863555862,293.15164668551176,0.01,101331.07438292801
34024.32,-0.0461489265325222,293.14999999505318,0.0099999999999999915,101335.6293946537,293.15000000702389,0.01,101332.59257519098,293.15162899939526,0.0099999999999999933,101329.55561840531,293.15162973157737,0.010000000000000018,101326.51856981026,293.15162828615235,0.01,101331.07411995223
34041.600000000006,-0.046149036683425002,293.15000002741738,0.010000000000000002,101335.63006804591,293.15000006304723,0.0099999999999999985,101332.59305517419,293.15161132191639,0.0099999999999999881,101329.55590583969,293.15161203232657,0.010000000000000014,101326.51866562548,293.15161062108967,0.01,101331.07450320962
34058.880000000005,-0.046151404747631949,293.15000004509454,0.010000000000000007,101335.63147786947,293.15000009403383,0.010000000000000002,101332.594061707,293.1515941867172,0.010000000000000002,101329.55650945823,293.15159488183019,0.009999999999999995,101326.51886683937,293.1515934959329,0.01,101331.07530805437
34076.160000000003,-0.046155049903621348,293.15000004568532,0.010000000000000007,101335.63314007745,293.15000009572896,0.010000000000000007,101332.59524909536,293.15157736042175,0.010000000000000002,101329.55722197841,293.15157804776754,0.0099999999999999967,101326.51910435568,293.15157667723548,0.01,101331.07625804469
34093.440000000002,-0.04615884172943794,293.15000003175277,0.010000000000000002,101335.6345884638,293.15000007229196,0.010000000000000007,101332.5962842405,293.15156062033708,0.0099999999999999985,101329.5578434097,293.15156130619243,0.01,101326.51931150783,293.15155994263597,0.01,101331.0770865833
34110.720000000001,-0.04616169504168198,293.15000000912886,0.01,101335.6354438141,293.15000003362297,0.010000000000000002,101332.59689606506,293.15154378672383,0.0099999999999999967,101329.55821097917,293.15154447479631,0.01,101326.51943403596,293.15154311326705,0.01,101331.07757665332
34128,-0.046162945069665784,293.14999998560057,0.010000000000000002,101335.6355558807,293.1499999931151,0.0099999999999999985,101332.59697697881,293.15152678963909,0.01,101329.55825999448,293.15152748029107,0.009999999999999995,101326.51945037501,293.15152612032352,0.01,101331.07764199714
34145.279999999999,-0.046162492910924745,293.14999996777431,0.010000000000000002,101335.63500829674,293.14999996219746,0.0099999999999999967,101332.59658649625,293.1515096697658,0.010000000000000002,101329.55802606209,293.15151036055386,0.01,101326.51937239451,293.15150900546928,0.01,101331.07733008047
34162.560000000005,-0.046160713055683263,293.14999995975353,0.0099999999999999985,101335.634048298,293.14999994800411,0.0099999999999999967,101332.59590108514,293.15149254442326,0.01,101329.55761496692,293.15149323114974,0.010000000000000002,101326.51923535732,293.15149188651577,0.01,101331.0767819656
34179.840000000004,-0.046158257716691929,293.14999996238816,0.009999999999999995,101335.63298773995,293.14999995213117,0.0099999999999999985,101332.59514348039,293.15147556020963,0.01,101329.55716034817,293.1514762383602,0.010000000000000002,101326.51908381167,293.15147491012738,0.01,101331.07617583039
34197.120000000003,-0.046155942899034984,293.14999997358541,0.0099999999999999967,101335.63215580536,293.14999997110465,0.0099999999999999985,101332.59454889408,293.15145887062624,0.010000000000000002,101329.55680338635,293.15145953663603,0.010000000000000002,101326.51896481964,293.15145822945703,0.01,101331.07569990619
34214.400000000001,-0.046154377645799535,293.14999998860759,0.01,101335.63173729123,293.14999999681271,0.0099999999999999967,101332.59424948898,293.15144255933666,0.010000000000000002,101329.55662349003,293.15144321170266,0.010000000000000002,101326.51890485182,293.15144192751086,0.01,101331.07546005357
34231.68,-0.04615386781080074,293.15000000287301,0.009999999999999995,101335.63178224945,293.15000002129636,0.0099999999999999967,101332.59428116903,293.15142664603411,0.01,101329.55664230965,293.15142728518776,0.0099999999999999985,101326.51891112525,293.15142602336977,0.01,101331.07548512037
34248.959999999999,-0.046154344517036906,293.15000001303059,0.0099999999999999985,101335.63219305026,293.15000003899053,0.0099999999999999985,101332.59457432856,293.15141108093411,0.0099999999999999985,101329.55681802925,293.15141170882032,0.0099999999999999985,101326.51896970077,293.15141046655748,0.01,101331.07571943309
34266.240000000005,-0.046155575194110253,293.15000001709063,0.010000000000000002,101335.63282743303,293.1500000463156,0.0099999999999999985,101332.59502740626,293.15139579353496,0.0099999999999999985,101329.55708980249,293.151396412905,0.010000000000000002,101326.51906029548,293.15139518641513,0.01,101331.07608182286
34283.520000000004,-0.046157159105957149,293.150000014608,0.010000000000000005,101335.63349653959,293.1500000423494,0.010000000000000002,101332.5955055048,293.15138069189322,0.01,101329.55737674107,293.15138130563787,0.010000000000000002,101326.51915594556,293.15138009106653,0.01,101331.07646440729
34300.800000000003,-0.046158630389886039,293.15000000708005,0.010000000000000005,101335.63401818906,293.15000002959675,0.010000000000000005,101332.59587843914,293.15136568814614,0.010000000000000002,101329.55760069683,293.15136629848121,0.010000000000000002,101326.5192306005,293.15136509291659,0.01,101331.07676299555
34318.080000000002,-0.046159624808789955,293.14999999716156,0.010000000000000005,101335.63427758808,293.15000001262473,0.010000000000000005,101332.59606412514,293.15135072706056,0.010000000000000002,101329.55771233058,293.15135133504447,0.01,101326.51926781324,293.15135013704963,0.01,101331.07691183077
34335.360000000001,-0.046159980638918158,293.14999998758788,0.01,101335.63425467307,293.14999999612314,0.01,101332.59604813563,293.15133579847463,0.01,101329.55770294924,293.15133640398341,0.010000000000000002,101326.51926468601,293.151335213712,0.01,101331.07689931327
34352.639999999999,-0.046159620193390351,293.14999998072443,0.0099999999999999985,101335.63395973983,293.14999998415828,0.01,101332.5958377443,293.15132090649553,0.0099999999999999985,101329.55757687478,293.1513215083815,0.01,101326.51922265954,293.15132032734681,0.01,101331.07673120555
