"time","mp2.S.v"
6.848e-08,4.99999995377908
6.852e-08,4.99999995377908
6.856e-08,4.99999995377908
6.86e-08,4.99999995377908
6.864e-08,4.99999995377908
6.868e-08,4.99999995377908
6.872e-08,4.99999995377908
6.876e-08,4.99999995377908
6.88e-08,4.99999995377908
6.884e-08,4.99999995377908
6.888e-08,4.99999995377908
6.892e-08,4.99999995377908
6.896e-08,4.99999995377908
6.9e-08,4.99999995377908
6.904e-08,4.99999995377908
6.908e-08,4.99999995377908
6.912e-08,4.99999995377908
6.916e-08,4.99999995377908
6.92e-08,4.99999995377908
6.924e-08,4.99999995377908
6.928e-08,4.99999995377908
6.932e-08,4.99999995377908
6.936e-08,4.99999995377908
6.94e-08,4.99999995377908
6.944e-08,4.99999995377908
6.948e-08,4.99999995377908
6.952e-08,4.99999995377908
6.956e-08,4.99999995377908
6.96e-08,4.99999995377908
6.964e-08,4.99999995377908
6.968e-08,4.99999995377908
6.972e-08,4.99999995377908
6.976e-08,4.99999995377908
6.98e-08,4.99999995377908
6.984e-08,4.99999995377908
6.988e-08,4.99999995377908
6.992e-08,4.99999995377908
6.996e-08,4.99999995377908
7e-08,4.99999995377908
7.004e-08,4.99999995377908
7.008e-08,4.99999995377908
7.012e-08,4.99999995377908
7.016e-08,4.99999995377908
7.02e-08,4.99999995377908
7.024e-08,4.99999995377908
7.028e-08,4.99999995377908
7.032e-08,4.99999995377908
7.036e-08,4.99999995377908
7.04e-08,4.99999995377908
7.044e-08,4.99999995377908
7.048e-08,4.99999995377908
7.052e-08,4.99999995377908
7.056e-08,4.99999995377908
7.06e-08,4.99999995377908
7.064e-08,4.99999995377908
7.068e-08,4.99999995377908
7.072e-08,4.99999995377908
7.076e-08,4.99999995377908
7.08e-08,4.99999995377908
7.084e-08,4.99999995377908
7.088e-08,4.99999995377908
7.092e-08,4.99999995377908
7.096e-08,4.99999995377908
7.1e-08,4.99999995377908
7.104e-08,4.99999995377908
7.108e-08,4.99999995377908
7.112e-08,4.99999995377908
7.116e-08,4.99999995377908
7.12e-08,4.99999995377908
7.124e-08,4.99999995377908
7.128e-08,4.99999995377908
7.132e-08,4.99999995377908
7.136e-08,4.99999995377908
7.14e-08,4.99999995377908
7.144e-08,4.99999995377908
7.148e-08,4.99999995377908
7.152e-08,4.99999995377908
7.156e-08,4.99999995377908
7.16e-08,4.99999995377908
7.164e-08,4.99999995377908
7.168e-08,4.99999995377908
7.172e-08,4.99999995377908
7.176e-08,4.99999995377908
7.18e-08,4.99999995377908
7.184e-08,4.99999995377908
7.188e-08,4.99999995377908
7.192e-08,4.99999995377908
7.196e-08,4.99999995377908
7.2e-08,4.99999995377908
7.204e-08,4.99999995377908
7.208e-08,4.99999995377908
7.212e-08,4.99999995377908
7.216e-08,4.99999995377908
7.22e-08,4.99999995377908
7.224e-08,4.99999995377908
7.228e-08,4.99999995377908
7.232e-08,4.99999995377908
7.236e-08,4.99999995377908
7.24e-08,4.99999995377908
7.244e-08,4.99999995377908
7.248e-08,4.99999995377908
7.252e-08,4.99999995377908
7.256e-08,4.99999995377908
7.26e-08,4.99999995377908
7.264e-08,4.99999995377908
7.268e-08,4.99999995377908
7.272e-08,4.99999995377908
7.276e-08,4.99999995377908
7.28e-08,4.99999995377908
7.284e-08,4.99999995377908
7.288e-08,4.99999995377908
7.292e-08,4.99999995377908
7.296e-08,4.99999995377908
7.3e-08,4.99999995377908
7.304e-08,4.99999995377908
7.308e-08,4.99999995377908
7.312e-08,4.99999995377908
7.316e-08,4.99999995377908
7.32e-08,4.99999995377908
7.324e-08,4.99999995377908
7.328e-08,4.99999995377908
7.332e-08,4.99999995377908
7.336e-08,4.99999995377908
7.34e-08,4.99999995377908
7.344e-08,4.99999995377908
7.348e-08,4.99999995377908
7.352e-08,4.99999995377908
7.356e-08,4.99999995377908
7.36e-08,4.99999995377908
7.364e-08,4.99999995377908
7.368e-08,4.99999995377908
7.372e-08,4.99999995377908
7.376e-08,4.99999995377908
7.38e-08,4.99999995377908
7.384e-08,4.99999995377908
7.388e-08,4.99999995377908
7.392e-08,4.99999995377908
7.396e-08,4.99999995377908
7.4e-08,4.99999995377908
7.404e-08,4.99999995377908
7.408e-08,4.99999995377908
7.412e-08,4.99999995377908
7.416e-08,4.99999995377908
7.42e-08,4.99999995377908
7.424e-08,4.99999995377908
7.428e-08,4.99999995377908
7.432e-08,4.99999995377908
7.436e-08,4.99999995377908
7.44e-08,4.99999995377908
7.444e-08,4.99999995377908
7.448e-08,4.99999995377908
7.452e-08,4.99999995377908
7.456e-08,4.99999995377908
7.46e-08,4.99999995377908
7.464e-08,4.99999995377908
7.468e-08,4.99999995377908
7.472e-08,4.99999995377908
7.476e-08,4.99999995377908
7.48e-08,4.99999995377908
7.484e-08,4.99999995377908
7.488e-08,4.99999995377908
7.492e-08,4.99999995377908
7.496e-08,4.99999995377908
7.5e-08,4.99999995377908
7.504e-08,4.99999995377908
7.508e-08,4.99999995377908
7.512e-08,4.99999995377908
7.516e-08,4.99999995377908
7.52e-08,4.99999995377908
7.524e-08,4.99999995377908
7.528e-08,4.99999995377908
7.532e-08,4.99999995377908
7.536e-08,4.99999995377908
7.54e-08,4.99999995377908
7.544e-08,4.99999995377908
7.548e-08,4.99999995377908
7.552e-08,4.99999995377908
7.556e-08,4.99999995377908
7.56e-08,4.99999995377908
7.564e-08,4.99999995377908
7.568e-08,4.99999995377908
7.572e-08,4.99999995377908
7.576e-08,4.99999995377908
7.58e-08,4.99999995377908
7.584e-08,4.99999995377908
7.588e-08,4.99999995377908
7.592e-08,4.99999995377908
7.596e-08,4.99999995377908
7.6e-08,4.99999995377908
7.604e-08,4.99999995377908
7.608e-08,4.99999995377908
7.612e-08,4.99999995377908
7.616e-08,4.99999995377908
7.62e-08,4.99999995377908
7.624e-08,4.99999995377908
7.628e-08,4.99999995377908
7.632e-08,4.99999995377908
7.636e-08,4.99999995377908
7.64e-08,4.99999995377908
7.644e-08,4.99999995377908
7.648e-08,4.99999995377908
7.652e-08,4.99999995377908
7.656e-08,4.99999995377908
7.66e-08,4.99999995377908
7.664e-08,4.99999995377908
7.668e-08,4.99999995377908
7.672e-08,4.99999995377908
7.676e-08,4.99999995377908
7.68e-08,4.99999995377908
7.684e-08,4.99999995377908
7.688e-08,4.99999995377908
7.692e-08,4.99999995377908
7.696e-08,4.99999995377908
7.7e-08,4.99999995377908
7.704e-08,4.99999995377908
7.708e-08,4.99999995377908
7.712e-08,4.99999995377908
7.716e-08,4.99999995377908
7.72e-08,4.99999995377908
7.724e-08,4.99999995377908
7.728e-08,4.99999995377908
7.732e-08,4.99999995377908
7.736e-08,4.99999995377908
7.74e-08,4.99999995377908
7.744e-08,4.99999995377908
7.748e-08,4.99999995377908
7.752e-08,4.99999995377908
7.756e-08,4.99999995377908
7.76e-08,4.99999995377908
7.764e-08,4.99999995377908
7.768e-08,4.99999995377908
7.772e-08,4.99999995377908
7.776e-08,4.99999995377908
7.78e-08,4.99999995377908
7.784e-08,4.99999995377908
7.788e-08,4.99999995377908
7.792e-08,4.99999995377908
7.796e-08,4.99999995377908
7.8e-08,4.99999995377908
7.804e-08,4.99999995377908
7.808e-08,4.99999995377908
7.812e-08,4.99999995377908
7.816e-08,4.99999995377908
7.82e-08,4.99999995377908
7.824e-08,4.99999995377908
7.828e-08,4.99999995377908
7.832e-08,4.99999995377908
7.836e-08,4.99999995377908
7.84e-08,4.99999995377908
7.844e-08,4.99999995377908
7.848e-08,4.99999995377908
7.852e-08,4.99999995377908
7.856e-08,4.99999995377908
7.86e-08,4.99999995377908
7.864e-08,4.99999995377908
7.868e-08,4.99999995377908
7.872e-08,4.99999995377908
7.876e-08,4.99999995377908
7.88e-08,4.99999995377908
7.884e-08,4.99999995377908
7.888e-08,4.99999995377908
7.892e-08,4.99999995377908
7.896e-08,4.99999995377908
7.9e-08,4.99999995377908
7.904e-08,4.99999995377908
7.908e-08,4.99999995377908
7.912e-08,4.99999995377908
7.916e-08,4.99999995377908
7.92e-08,4.99999995377908
7.924e-08,4.99999995377908
7.928e-08,4.99999995377908
7.932e-08,4.99999995377908
7.936e-08,4.99999995377908
7.94e-08,4.99999995377908
7.944e-08,4.99999995377908
7.948e-08,4.99999995377908
7.952e-08,4.99999995377908
7.956e-08,4.99999995377908
7.96e-08,4.99999995377908
7.964e-08,4.99999995377908
7.968e-08,4.99999995377908
7.972e-08,4.99999995377908
7.976e-08,4.99999995377908
7.98e-08,4.99999995377908
7.984e-08,4.99999995377908
7.988e-08,4.99999995377908
7.992e-08,4.99999995377908
7.996e-08,4.99999995377908
8e-08,4.99999995377908
8.004e-08,4.99999995377908
8.008e-08,4.99999995377908
8.012e-08,4.99999995377908
8.016e-08,4.99999995377908
8.02e-08,4.99999995377908
8.024e-08,4.99999995377908
8.028e-08,4.99999995377908
8.032e-08,4.99999995377908
8.036e-08,4.99999995377908
8.04e-08,4.99999995377908
8.044e-08,4.99999995377908
8.048e-08,4.99999995377908
8.052e-08,4.99999995377908
8.056e-08,4.99999995377908
8.06e-08,4.99999995377908
8.064e-08,4.99999995377908
8.068e-08,4.99999995377908
8.072e-08,4.99999995377908
8.076e-08,4.99999995377908
8.08e-08,4.99999995377908
8.084e-08,4.99999995377908
8.088e-08,4.99999995377908
8.092e-08,4.99999995377908
8.096e-08,4.99999995377908
8.1e-08,4.99999995377908
8.104e-08,4.99999995377908
8.108e-08,4.99999995377908
8.112e-08,4.99999995377908
8.116e-08,4.99999995377908
8.12e-08,4.99999995377908
8.124e-08,4.99999995377908
8.128e-08,4.99999995377908
8.132e-08,4.99999995377908
8.136e-08,4.99999995377908
8.14e-08,4.99999995377908
8.144e-08,4.99999995377908
8.148e-08,4.99999995377908
8.152e-08,4.99999995377908
8.156e-08,4.99999995377908
8.16e-08,4.99999995377908
8.164e-08,4.99999995377908
8.168e-08,4.99999995377908
8.172e-08,4.99999995377908
8.176e-08,4.99999995377908
8.18e-08,4.99999995377908
8.184e-08,4.99999995377908
8.188e-08,4.99999995377908
8.192e-08,4.99999995377908
8.196e-08,4.99999995377908
8.2e-08,4.99999995377908
8.204e-08,4.99999995377908
8.208e-08,4.99999995377908
8.212e-08,4.99999995377908
8.216e-08,4.99999995377908
8.22e-08,4.99999995377908
8.224e-08,4.99999995377908
8.228e-08,4.99999995377908
8.232e-08,4.99999995377908
8.236e-08,4.99999995377908
8.24e-08,4.99999995377908
8.244e-08,4.99999995377908
8.248e-08,4.99999995377908
8.252e-08,4.99999995377908
8.256e-08,4.99999995377908
8.26e-08,4.99999995377908
8.264e-08,4.99999995377908
8.268e-08,4.99999995377908
8.272e-08,4.99999995377908
8.276e-08,4.99999995377908
8.28e-08,4.99999995377908
8.284e-08,4.99999995377908
8.288e-08,4.99999995377908
8.292e-08,4.99999995377908
8.296e-08,4.99999995377908
8.3e-08,4.99999995377908
8.304e-08,4.99999995377908
8.308e-08,4.99999995377908
8.312e-08,4.99999995377908
8.316e-08,4.99999995377908
8.32e-08,4.99999995377908
8.324e-08,4.99999995377908
8.328e-08,4.99999995377908
8.332e-08,4.99999995377908
8.336e-08,4.99999995377908
8.34e-08,4.99999995377908
8.344e-08,4.99999995377908
8.348e-08,4.99999995377908
8.352e-08,4.99999995377908
8.356e-08,4.99999995377908
8.36e-08,4.99999995377908
8.364e-08,4.99999995377908
8.368e-08,4.99999995377908
8.372e-08,4.99999995377908
8.376e-08,4.99999995377908
8.38e-08,4.99999995377908
8.384e-08,4.99999995377908
8.388e-08,4.99999995377908
8.392e-08,4.99999995377908
8.396e-08,4.99999995377908
8.4e-08,4.99999995377908
8.404e-08,4.99999995377908
8.408e-08,4.99999995377908
8.412e-08,4.99999995377908
8.416e-08,4.99999995377908
8.42e-08,4.99999995377908
8.424e-08,4.99999995377908
8.428e-08,4.99999995377908
8.432e-08,4.99999995377908
8.436e-08,4.99999995377908
8.44e-08,4.99999995377908
8.444e-08,4.99999995377908
8.448e-08,4.99999995377908
8.452e-08,4.99999995377908
8.456e-08,4.99999995377908
8.46e-08,4.99999995377908
8.464e-08,4.99999995377908
8.468e-08,4.99999995377908
8.472e-08,4.99999995377908
8.476e-08,4.99999995377908
8.48e-08,4.99999995377908
8.484e-08,4.99999995377908
8.488e-08,4.99999995377908
8.492e-08,4.99999995377908
8.496e-08,4.99999995377908
8.5e-08,4.99999995377908
8.504e-08,4.99999995377908
8.508e-08,4.99999995377908
8.512e-08,4.99999995377908
8.516e-08,4.99999995377908
8.52e-08,4.99999995377908
8.524e-08,4.99999995377908
8.528e-08,4.99999995377908
8.532e-08,4.99999995377908
8.536e-08,4.99999995377908
8.54e-08,4.99999995377908
8.544e-08,4.99999995377908
8.548e-08,4.99999995377908
8.552e-08,4.99999995377908
8.556e-08,4.99999995377908
8.56e-08,4.99999995377908
8.564e-08,4.99999995377908
8.568e-08,4.99999995377908
8.572e-08,4.99999995377908
8.576e-08,4.99999995377908
8.58e-08,4.99999995377908
8.584e-08,4.99999995377908
8.588e-08,4.99999995377908
8.592e-08,4.99999995377908
8.596e-08,4.99999995377908
8.6e-08,4.99999995377908
8.604e-08,4.99999995377908
8.608e-08,4.99999995377908
8.612e-08,4.99999995377908
8.616e-08,4.99999995377908
8.62e-08,4.99999995377908
8.624e-08,4.99999995377908
8.628e-08,4.99999995377908
8.632e-08,4.99999995377908
8.636e-08,4.99999995377908
8.64e-08,4.99999995377908
8.644e-08,4.99999995377908
8.648e-08,4.99999995377908
8.652e-08,4.99999995377908
8.656e-08,4.99999995377908
8.66e-08,4.99999995377908
8.664e-08,4.99999995377908
8.668e-08,4.99999995377908
8.672e-08,4.99999995377908
8.676e-08,4.99999995377908
8.68e-08,4.99999995377908
8.684e-08,4.99999995377908
8.688e-08,4.99999995377908
8.692e-08,4.99999995377908
8.696e-08,4.99999995377908
8.7e-08,4.99999995377908
8.704e-08,4.99999995377908
8.708e-08,4.99999995377908
8.712e-08,4.99999995377908
8.716e-08,4.99999995377908
8.72e-08,4.99999995377908
8.724e-08,4.99999995377908
8.728e-08,4.99999995377908
8.732e-08,4.99999995377908
8.736e-08,4.99999995377908
8.74e-08,4.99999995377908
8.744e-08,4.99999995377908
8.748e-08,4.99999995377908
8.752e-08,4.99999995377908
8.756e-08,4.99999995377908
8.76e-08,4.99999995377908
8.764e-08,4.99999995377908
8.768e-08,4.99999995377908
8.772e-08,4.99999995377908
8.776e-08,4.99999995377908
8.78e-08,4.99999995377908
8.784e-08,4.99999995377908
8.788e-08,4.99999995377908
8.792e-08,4.99999995377908
8.796e-08,4.99999995377908
8.8e-08,4.99999995377908
8.804e-08,4.99999995377908
8.808e-08,4.99999995377908
8.812e-08,4.99999995377908
8.816e-08,4.99999995377908
8.82e-08,4.99999995377908
8.824e-08,4.99999995377908
8.828e-08,4.99999995377908
8.832e-08,4.99999995377908
8.836e-08,4.99999995377908
8.84e-08,4.99999995377908
8.844e-08,4.99999995377908
8.848e-08,4.99999995377908
8.852e-08,4.99999995377908
8.856e-08,4.99999995377908
8.86e-08,4.99999995377908
8.864e-08,4.99999995377908
8.868e-08,4.99999995377908
8.872e-08,4.99999995377908
8.876e-08,4.99999995377908
8.88e-08,4.99999995377908
8.884e-08,4.99999995377908
8.888e-08,4.99999995377908
8.892e-08,4.99999995377908
8.896e-08,4.99999995377908
8.9e-08,4.99999995377908
8.904e-08,4.99999995377908
8.908e-08,4.99999995377908
8.912e-08,4.99999995377908
8.916e-08,4.99999995377908
8.92e-08,4.99999995377908
8.924e-08,4.99999995377908
8.928e-08,4.99999995377908
8.932e-08,4.99999995377908
8.936e-08,4.99999995377908
8.94e-08,4.99999995377908
8.944e-08,4.99999995377908
8.948e-08,4.99999995377908
8.952e-08,4.99999995377908
8.956e-08,4.99999995377908
8.96e-08,4.99999995377908
8.964e-08,4.99999995377908
8.968e-08,4.99999995377908
8.972e-08,4.99999995377908
8.976e-08,4.99999995377908
8.98e-08,4.99999995377908
8.984e-08,4.99999995377908
8.988e-08,4.99999995377908
8.992e-08,4.99999995377908
8.996e-08,4.99999995377908
9e-08,4.99999995377908
9e-08,4.99999995377908
9.004e-08,4.99999995251275
9.008e-08,4.99999995117508
9.012e-08,4.99999994975987
9.016e-08,4.99999994826016
9.02e-08,4.99999994666817
9.024e-08,4.99999994497509
9.028e-08,4.999999943171
9.032e-08,4.99999994124459
9.036e-08,4.999999939183
9.04e-08,4.99999993697147
9.044e-08,4.99999993459303
9.048e-08,4.99999993202805
9.052e-08,4.99999992925369
9.056e-08,4.99999992624321
9.06e-08,4.99999992296513
9.064e-08,4.99999991938211
9.068e-08,4.99999991544953
9.072e-08,4.99999991111361
9.076e-08,4.99999990630894
9.08e-08,4.99999990095516
9.084e-08,4.99999989495245
9.088e-08,4.99999988817519
9.092e-08,4.99999988046313
9.096e-08,4.99999987160855
9.1e-08,4.99999986133723
9.1e-08,4.99999986133723
9.104e-08,4.99999986133723
9.108e-08,4.99999986133723
9.112e-08,4.99999986133723
9.116e-08,4.99999986133723
9.12e-08,4.99999986133723
9.124e-08,4.99999986133723
9.128e-08,4.99999986133723
9.132e-08,4.99999986133723
9.136e-08,4.99999986133723
9.14e-08,4.99999986133723
9.144e-08,4.99999986133723
9.148e-08,4.99999986133723
9.152e-08,4.99999986133723
9.156e-08,4.99999986133723
9.16e-08,4.99999986133723
9.164e-08,4.99999986133723
9.168e-08,4.99999986133723
9.172e-08,4.99999986133723
9.176e-08,4.99999986133723
9.18e-08,4.99999986133723
9.184e-08,4.99999986133723
9.188e-08,4.99999986133723
9.192e-08,4.99999986133723
9.196e-08,4.99999986133723
9.2e-08,4.99999986133723
9.204e-08,4.99999986133723
9.208e-08,4.99999986133723
9.212e-08,4.99999986133723
9.216e-08,4.99999986133723
9.22e-08,4.99999986133723
9.224e-08,4.99999986133723
9.228e-08,4.99999986133723
9.232e-08,4.99999986133723
9.236e-08,4.99999986133723
9.24e-08,4.99999986133723
9.244e-08,4.99999986133723
9.248e-08,4.99999986133723
9.252e-08,4.99999986133723
9.256e-08,4.99999986133723
9.26e-08,4.99999986133723
9.264e-08,4.99999986133723
9.268e-08,4.99999986133723
9.272e-08,4.99999986133723
9.276e-08,4.99999986133723
9.28e-08,4.99999986133723
9.284e-08,4.99999986133723
9.288e-08,4.99999986133723
9.292e-08,4.99999986133723
9.296e-08,4.99999986133723
9.3e-08,4.99999986133723
9.304e-08,4.99999986133723
9.308e-08,4.99999986133723
9.312e-08,4.99999986133723
9.316e-08,4.99999986133723
9.32e-08,4.99999986133723
9.324e-08,4.99999986133723
9.328e-08,4.99999986133723
9.332e-08,4.99999986133723
9.336e-08,4.99999986133723
9.34e-08,4.99999986133723
9.344e-08,4.99999986133723
9.348e-08,4.99999986133723
9.352e-08,4.99999986133723
9.356e-08,4.99999986133723
9.36e-08,4.99999986133723
9.364e-08,4.99999986133723
9.368e-08,4.99999986133723
9.372e-08,4.99999986133723
9.376e-08,4.99999986133723
9.38e-08,4.99999986133723
9.384e-08,4.99999986133723
9.388e-08,4.99999986133723
9.392e-08,4.99999986133723
9.396e-08,4.99999986133723
9.4e-08,4.99999986133723
9.404e-08,4.99999986133723
9.408e-08,4.99999986133723
9.412e-08,4.99999986133723
9.416e-08,4.99999986133723
9.42e-08,4.99999986133723
9.424e-08,4.99999986133723
9.428e-08,4.99999986133723
9.432e-08,4.99999986133723
9.436e-08,4.99999986133723
9.44e-08,4.99999986133723
9.444e-08,4.99999986133723
9.448e-08,4.99999986133723
9.452e-08,4.99999986133723
9.456e-08,4.99999986133723
9.46e-08,4.99999986133723
9.464e-08,4.99999986133723
9.468e-08,4.99999986133723
9.472e-08,4.99999986133723
9.476e-08,4.99999986133723
9.48e-08,4.99999986133723
9.484e-08,4.99999986133723
9.488e-08,4.99999986133723
9.492e-08,4.99999986133723
9.496e-08,4.99999986133723
9.5e-08,4.99999986133723
9.504e-08,4.99999986133723
9.508e-08,4.99999986133723
9.512e-08,4.99999986133723
9.516e-08,4.99999986133723
9.52e-08,4.99999986133723
9.524e-08,4.99999986133723
9.528e-08,4.99999986133723
9.532e-08,4.99999986133723
9.536e-08,4.99999986133723
9.54e-08,4.99999986133723
9.544e-08,4.99999986133723
9.548e-08,4.99999986133723
9.552e-08,4.99999986133723
9.556e-08,4.99999986133723
9.56e-08,4.99999986133723
9.564e-08,4.99999986133723
9.568e-08,4.99999986133723
9.572e-08,4.99999986133723
9.576e-08,4.99999986133723
9.58e-08,4.99999986133723
9.584e-08,4.99999986133723
9.588e-08,4.99999986133723
9.592e-08,4.99999986133723
9.596e-08,4.99999986133723
9.6e-08,4.99999986133723
9.604e-08,4.99999986133723
9.608e-08,4.99999986133723
9.612e-08,4.99999986133723
9.616e-08,4.99999986133723
9.62e-08,4.99999986133723
9.624e-08,4.99999986133723
9.628e-08,4.99999986133723
9.632e-08,4.99999986133723
9.636e-08,4.99999986133723
9.64e-08,4.99999986133723
9.644e-08,4.99999986133723
9.648e-08,4.99999986133723
9.652e-08,4.99999986133723
9.656e-08,4.99999986133723
9.66e-08,4.99999986133723
9.664e-08,4.99999986133723
9.668e-08,4.99999986133723
9.672e-08,4.99999986133723
9.676e-08,4.99999986133723
9.68e-08,4.99999986133723
9.684e-08,4.99999986133723
9.688e-08,4.99999986133723
9.692e-08,4.99999986133723
9.696e-08,4.99999986133723
9.7e-08,4.99999986133723
9.704e-08,4.99999986133723
9.708e-08,4.99999986133723
9.712e-08,4.99999986133723
9.716e-08,4.99999986133723
9.72e-08,4.99999986133723
9.724e-08,4.99999986133723
9.728e-08,4.99999986133723
9.732e-08,4.99999986133723
9.736e-08,4.99999986133723
9.74e-08,4.99999986133723
9.744e-08,4.99999986133723
9.748e-08,4.99999986133723
9.752e-08,4.99999986133723
9.756e-08,4.99999986133723
9.76e-08,4.99999986133723
9.764e-08,4.99999986133723
9.768e-08,4.99999986133723
9.772e-08,4.99999986133723
9.776e-08,4.99999986133723
9.78e-08,4.99999986133723
9.784e-08,4.99999986133723
9.788e-08,4.99999986133723
9.792e-08,4.99999986133723
9.796e-08,4.99999986133723
9.8e-08,4.99999986133723
9.804e-08,4.99999986133723
9.808e-08,4.99999986133723
9.812e-08,4.99999986133723
9.816e-08,4.99999986133723
9.82e-08,4.99999986133723
9.824e-08,4.99999986133723
9.828e-08,4.99999986133723
9.832e-08,4.99999986133723
9.836e-08,4.99999986133723
9.84e-08,4.99999986133723
9.844e-08,4.99999986133723
9.848e-08,4.99999986133723
9.852e-08,4.99999986133723
9.856e-08,4.99999986133723
9.86e-08,4.99999986133723
9.864e-08,4.99999986133723
9.868e-08,4.99999986133723
9.872e-08,4.99999986133723
9.876e-08,4.99999986133723
9.88e-08,4.99999986133723
9.884e-08,4.99999986133723
9.888e-08,4.99999986133723
9.892e-08,4.99999986133723
9.896e-08,4.99999986133723
9.9e-08,4.99999986133723
9.904e-08,4.99999986133723
9.908e-08,4.99999986133723
9.912e-08,4.99999986133723
9.916e-08,4.99999986133723
9.92e-08,4.99999986133723
9.924e-08,4.99999986133723
9.928e-08,4.99999986133723
9.932e-08,4.99999986133723
9.936e-08,4.99999986133723
9.94e-08,4.99999986133723
9.944e-08,4.99999986133723
9.948e-08,4.99999986133723
9.952e-08,4.99999986133723
9.956e-08,4.99999986133723
9.96e-08,4.99999986133723
9.964e-08,4.99999986133723
9.968e-08,4.99999986133723
9.972e-08,4.99999986133723
9.976e-08,4.99999986133723
9.98e-08,4.99999986133723
9.984e-08,4.99999986133723
9.988e-08,4.99999986133723
9.992e-08,4.99999986133723
9.996e-08,4.99999986133723
1e-07,4.99999986133723
1e-07,4.99999986133723
1.0004e-07,4.99197748248056
1.0008e-07,4.96763903463971
1.0012e-07,4.92614136135592
1.0016e-07,4.86596310588722
1.002e-07,4.78468048381019
1.0024e-07,4.67853951724578
1.0028e-07,4.54162022143402
1.0032e-07,4.36405483256307
1.0036e-07,4.12761020180981
1.004e-07,3.79147210057821
1.0044e-07,3.21025001711795
1.0048e-07,1.49369054398135
1.0052e-07,1.04286009954311
1.0056e-07,0.777156775606972
1.006e-07,0.588222205071829
1.0064e-07,0.444466474312856
1.0068e-07,0.331616143668867
1.0072e-07,0.241854534195425
1.0076e-07,0.170391190612476
1.008e-07,0.114063476238109
1.0084e-07,0.0706704650015458
1.0088e-07,0.0386198917157246
1.0092e-07,0.0167257902825081
1.0096e-07,0.00408533789858363
1.01e-07,2.77325531350263e-07
1.01e-07,2.77325531350262e-07
1.0104e-07,2.77325531350262e-07
1.0108e-07,2.77325531350262e-07
1.0112e-07,2.77325531350262e-07
1.0116e-07,2.77325531350262e-07
1.012e-07,2.77325531350262e-07
1.0124e-07,2.77325531350262e-07
1.0128e-07,2.77325531350262e-07
1.0132e-07,2.77325531350262e-07
1.0136e-07,2.77325531350262e-07
1.014e-07,2.77325531350262e-07
1.0144e-07,2.77325531350262e-07
1.0148e-07,2.77325531350262e-07
1.0152e-07,2.77325531350262e-07
1.0156e-07,2.77325531350262e-07
1.016e-07,2.77325531350262e-07
1.0164e-07,2.77325531350262e-07
1.0168e-07,2.77325531350262e-07
1.0172e-07,2.77325531350262e-07
1.0176e-07,2.77325531350262e-07
1.018e-07,2.77325531350262e-07
1.0184e-07,2.77325531350262e-07
1.0188e-07,2.77325531350262e-07
1.0192e-07,2.77325531350262e-07
1.0196e-07,2.77325531350262e-07
1.02e-07,2.77325531350262e-07
1.0204e-07,2.77325531350262e-07
1.0208e-07,2.77325531350262e-07
1.0212e-07,2.77325531350262e-07
1.0216e-07,2.77325531350262e-07
1.022e-07,2.77325531350262e-07
1.0224e-07,2.77325531350262e-07
1.0228e-07,2.77325531350262e-07
1.0232e-07,2.77325531350262e-07
1.0236e-07,2.77325531350262e-07
1.024e-07,2.77325531350262e-07
1.0244e-07,2.77325531350262e-07
1.0248e-07,2.77325531350262e-07
1.0252e-07,2.77325531350262e-07
1.0256e-07,2.77325531350262e-07
1.026e-07,2.77325531350262e-07
1.0264e-07,2.77325531350262e-07
1.0268e-07,2.77325531350262e-07
1.0272e-07,2.77325531350262e-07
1.0276e-07,2.77325531350262e-07
1.028e-07,2.77325531350262e-07
1.0284e-07,2.77325531350262e-07
1.0288e-07,2.77325531350262e-07
1.0292e-07,2.77325531350262e-07
1.0296e-07,2.77325531350262e-07
1.03e-07,2.77325531350262e-07
1.0304e-07,2.77325531350262e-07
1.0308e-07,2.77325531350262e-07
1.0312e-07,2.77325531350262e-07
1.0316e-07,2.77325531350262e-07
1.032e-07,2.77325531350262e-07
1.0324e-07,2.77325531350262e-07
1.0328e-07,2.77325531350262e-07
1.0332e-07,2.77325531350262e-07
1.0336e-07,2.77325531350262e-07
1.034e-07,2.77325531350262e-07
1.0344e-07,2.77325531350262e-07
1.0348e-07,2.77325531350262e-07
1.0352e-07,2.77325531350262e-07
1.0356e-07,2.77325531350262e-07
1.036e-07,2.77325531350262e-07
1.0364e-07,2.77325531350262e-07
1.0368e-07,2.77325531350262e-07
1.0372e-07,2.77325531350262e-07
1.0376e-07,2.77325531350262e-07
1.038e-07,2.77325531350262e-07
1.0384e-07,2.77325531350262e-07
1.0388e-07,2.77325531350262e-07
1.0392e-07,2.77325531350262e-07
1.0396e-07,2.77325531350262e-07
1.04e-07,2.77325531350262e-07
1.0404e-07,2.77325531350262e-07
1.0408e-07,2.77325531350262e-07
1.0412e-07,2.77325531350262e-07
1.0416e-07,2.77325531350262e-07
1.042e-07,2.77325531350262e-07
1.0424e-07,2.77325531350262e-07
1.0428e-07,2.77325531350262e-07
1.0432e-07,2.77325531350262e-07
1.0436e-07,2.77325531350262e-07
1.044e-07,2.77325531350262e-07
1.0444e-07,2.77325531350262e-07
1.0448e-07,2.77325531350262e-07
1.0452e-07,2.77325531350262e-07
1.0456e-07,2.77325531350262e-07
1.046e-07,2.77325531350262e-07
