"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.176,298.501336833514,303.852673667028,295.647278918456,298.144557836913,294.967153747332
0.1765,298.512060318476,303.874120636952,295.655302061094,298.160604122188,294.976803802781
0.177,298.522770293218,303.895540586436,295.663318671385,298.176637342771,294.986465713582
0.1775,298.533466789217,303.916933578433,295.671328735105,298.19265747021,294.996139370206
0.178,298.544149837521,303.938299675041,295.679332238546,298.208664477092,295.005824663472
0.1785,298.554819468751,303.959638937502,295.687329168518,298.224658337037,295.015521484551
0.179,298.565475713102,303.980951426203,295.695319512351,298.240639024701,295.025229724959
0.1795,298.576118600338,304.002237200675,295.703303257889,298.256606515777,295.034949276564
0.18,298.586748159797,304.023496319595,295.711280393496,298.272560786993,295.04468003158
0.1805,298.597364420391,304.044728840783,295.719250908055,298.288501816111,295.054421882572
0.181,298.607967410602,304.065934821205,295.727214790965,298.30442958193,295.064174722452
0.1815,298.618557158485,304.08711431697,295.735172032143,298.320344064285,295.073938444483
0.182,298.629133739685,304.108267479369,295.743122560894,298.336245121789,295.08371296122
0.1825,298.639697483378,304.129394966755,295.751065983736,298.352131967471,295.093498285779
0.183,298.650248129338,304.150496258676,295.759002657505,298.368005315011,295.103294199223
0.1835,298.660785708885,304.171571417771,295.766932567857,298.383865135714,295.113100598172
0.184,298.671310253124,304.192620506248,295.774855700693,298.399711401386,295.122917379676
0.1845,298.681821792946,304.213643585892,295.78277204216,298.41554408432,295.132744441223
0.185,298.692320359034,304.234640718067,295.790681578642,298.431363157283,295.142581680734
0.1855,298.702805981867,304.255611963734,295.798584296756,298.447168593512,295.152428996566
0.186,298.713278691724,304.276557383448,295.80648018335,298.4629603667,295.162286287516
0.1865,298.723738518687,304.297477037374,295.814369225494,298.478738450988,295.172153452821
0.187,298.734185492645,304.31837098529,295.822251410476,298.494502820952,295.182030392157
0.1875,298.744619643298,304.339239286596,295.830126725799,298.510253451598,295.191917005647
0.188,298.755041000162,304.360082000324,295.837995159175,298.525990318349,295.201813193856
0.1885,298.765449592571,304.380899185143,295.845856698517,298.541713397035,295.211718857794
0.189,298.775845449684,304.401690899367,295.853711331941,298.557422663883,295.221633898922
0.1895,298.786228600482,304.422457200965,295.861559047754,298.573118095509,295.231558219148
0.19,298.796599073783,304.443198147566,295.869399834453,298.588799668906,295.241491720829
0.1905,298.806956898234,304.463913796468,295.877233680718,298.604467361435,295.251434306778
0.191,298.817302102324,304.484604204649,295.885060575408,298.620121150816,295.26138588026
0.1915,298.827634714383,304.505269428767,295.892880507557,298.635761015114,295.271346344995
0.192,298.837954762588,304.525909525176,295.900693466368,298.651386932736,295.28131560516
0.1925,298.848262274965,304.54652454993,295.908499441208,298.666998882415,295.29129356539
0.193,298.858557279394,304.567114558788,295.916298421601,298.682596843202,295.301280130781
0.1935,298.868839803615,304.58767960723,295.924090397229,298.698180794457,295.31127520689
0.194,298.879109875228,304.608219750456,295.931875357919,298.713750715838,295.321278699737
0.1945,298.889367521699,304.628735043398,295.939653293646,298.729306587293,295.331290515806
0.195,298.899612771281,304.649225542561,295.947424193373,298.744848386745,295.341310560834
0.1955,298.909845667814,304.669691335627,295.955188026478,298.760376052955,295.351338720222
0.196,298.920066223777,304.690132447554,295.962944801667,298.775889603333,295.361374921196
0.1965,298.930274466371,304.710548932742,295.970694509148,298.791389018296,295.371419071806
0.197,298.940470422693,304.730940845385,295.978437139238,298.806874278476,295.381471080562
0.1975,298.950654119737,304.751308239474,295.986172682353,298.822345364706,295.391530856431
0.198,298.960825584403,304.771651168806,295.993901129008,298.837802258015,295.401598308845
0.1985,298.970984843497,304.791969686994,296.001622469807,298.853244939614,295.411673347699
0.199,298.981131923736,304.812263847472,296.009336695443,298.868673390886,295.421755883349
0.1995,298.991266851754,304.832533703507,296.017043796688,298.884087593375,295.43184582662
0.2,299.001389654103,304.852779308206,296.02474376439,298.899487528779,295.441943088803
0.2005,299.011500396477,304.873000792954,296.032445539588,298.914891079177,295.452034961558
0.201,299.021599174047,304.893198348094,296.040158089282,298.930316178565,295.462108961365
0.2015,299.03168616321,304.913372326421,296.047881346504,298.945762693008,295.472165291819
0.202,299.041761376479,304.933522752957,296.055615306523,298.961230613045,295.48220396733
0.2025,299.051825230457,304.953650460915,296.06335981942,298.976719638839,295.492225456321
0.203,299.06187764857,304.973755297139,296.071114912764,298.992229825528,295.502229672672
0.2035,299.071918601637,304.993837203275,296.07888059706,299.00776119412,295.512216583569
0.204,299.081948089661,305.013896179321,296.086656872309,299.023313744618,295.522186189011
0.2045,299.091967316426,305.033934632852,296.094443349156,299.038886698312,295.532139777034
0.205,299.101975911136,305.053951822273,296.102240147532,299.054480295064,295.542076950891
0.2055,299.111973647527,305.073947295055,296.110047340621,299.070094681242,295.551997468481
0.206,299.121960525599,305.093921051198,296.117864928423,299.085729856845,295.561901329804
0.2065,299.131936545351,305.113873090702,296.125692910937,299.101385821873,295.571788534861
0.207,299.141901706784,305.133803413568,296.133531288163,299.117062576326,295.581659083651
0.2075,299.151856009897,305.153712019795,296.141380060102,299.132760120204,295.591512976174
0.208,299.161799454691,305.173598909383,296.149239226754,299.148478453507,295.601350212431
0.2085,299.171735123841,305.193470247681,296.157108012736,299.164216025471,295.611173759557
0.209,299.181662765346,305.213325530692,296.164986481433,299.179972962866,295.620983374999
0.2095,299.191580682879,305.233161365759,296.172875059522,299.195750119044,295.630777426007
0.21,299.20148887644,305.25297775288,296.180773747002,299.211547494004,295.64055591258
0.2105,299.211387346028,305.272774692057,296.188682543874,299.227365087747,295.650318834717
0.211,299.221276091644,305.292552183288,296.196601450136,299.243202900273,295.66006619242
0.2115,299.231155113287,305.312310226575,296.204530465791,299.259060931581,295.669797985688
0.212,299.241024410958,305.332048821916,296.212469590836,299.274939181673,295.679514214522
0.2125,299.250883984657,305.351767969313,296.220418825273,299.290837650547,295.68921487892
0.213,299.260733834382,305.371467668765,296.228378169102,299.306756338203,295.698899978884
0.2135,299.270573960136,305.391147920271,296.236347622321,299.322695244643,295.708569514412
0.214,299.280404361917,305.410808723833,296.244327184933,299.338654369865,295.718223485506
0.2145,299.290225039725,305.43045007945,296.252316856935,299.35463371387,295.727861892165
0.215,299.300035993561,305.450071987122,296.260316638329,299.370633276658,295.737484734389
0.2155,299.309837223424,305.469674446849,296.268326529114,299.386653058228,295.747092012178
0.216,299.319628729315,305.489257458631,296.276346529291,299.402693058582,295.756683725532
0.2165,299.329412528166,305.508825056332,296.284376295794,299.418752591588,295.766261497524
0.217,299.339193884786,305.528387769571,296.292414933119,299.434829866238,295.77582956487
0.2175,299.348966559301,305.547933118602,296.300463502622,299.450927005244,295.785382906196
0.218,299.358730551712,305.567461103424,296.308522004302,299.467044008604,295.794921521504
0.2185,299.368485862019,305.586971724037,296.31659043816,299.483180876319,295.804445410792
0.219,299.378232490221,305.606464980442,296.324668804195,299.49933760839,295.813954574061
0.2195,299.387970436319,305.625940872638,296.332757102407,299.515514204815,295.823449011311
0.22,299.397699700313,305.645399400626,296.340855332797,299.531710665595,295.832928722542
0.2205,299.407420282203,305.664840564405,296.348963495365,299.54792699073,295.842393707754
0.221,299.417132181988,305.684264363975,296.35708159011,299.56416318022,295.851843966947
0.2215,299.426835399669,305.703670799337,296.365209617032,299.580419234065,295.861279500121
0.222,299.436529935245,305.723059870491,296.373347576132,299.596695152264,295.870700307276
0.2225,299.446215788718,305.742431577435,296.38149546741,299.612990934819,295.880106388412
0.223,299.455892960086,305.761785920171,296.389653290865,299.629306581729,295.889497743528
0.2235,299.465561449349,305.781122898699,296.397821046497,299.645642092994,295.898874372626
0.224,299.475221256509,305.800442513018,296.405998734307,299.661997468613,295.908236275704
0.2245,299.484872381564,305.819744763128,296.414186354294,299.678372708588,295.917583452764
0.225,299.494524890442,305.839049780883,296.422382932757,299.694765865515,295.926922717117
0.2255,299.504171779606,305.858343559212,296.430589147166,299.711178294332,295.936249328288
0.226,299.513811362656,305.877622725312,296.438805160649,299.727610321298,295.945562144805
0.2265,299.523443639591,305.896887279182,296.447030973207,299.744061946414,295.954861166667
0.227,299.533068610412,305.916137220824,296.45526658484,299.76053316968,295.964146393875
0.2275,299.542686275118,305.935372550236,296.463511995547,299.777023991094,295.973417826428
0.228,299.552296633709,305.954593267419,296.471767205329,299.793534410658,295.982675464327
0.2285,299.561899686186,305.973799372373,296.480032214186,299.810064428372,295.991919307571
0.229,299.571495432549,305.992990865097,296.488307022117,299.826614044234,296.001149356161
0.2295,299.581083872796,306.012167745593,296.496591629123,299.843183258247,296.010365610097
0.23,299.59066500693,306.031330013859,296.504886035204,299.859772070408,296.019568069378
0.2305,299.600238834948,306.050477669896,296.51319024036,299.876380480719,296.028756734005
0.231,299.609805356852,306.069610713704,296.52150424459,299.893008489179,296.037931603977
0.2315,299.619364572642,306.088729145283,296.529828047894,299.909656095789,296.047092679295
0.232,299.628916482316,306.107832964633,296.538161650274,299.926323300548,296.056239959958
0.2325,299.638461085877,306.126922171753,296.546505051728,299.943010103456,296.065373445967
0.233,299.64800355901,306.146007118021,296.554858290153,299.959716580306,296.074495693288
0.2335,299.657545648638,306.165091297275,296.563221378339,299.976442756678,296.083607564621
0.234,299.667081753358,306.184163506716,296.571594275274,299.993188550548,296.092706293765
0.2345,299.676611873171,306.203223746342,296.579976980957,300.009953961914,296.101791880722
0.235,299.686136008077,306.222272016154,296.588369495389,300.026738990777,296.11086432549
0.2355,299.695654158075,306.241308316151,296.596771818569,300.043543637137,296.11992362807
0.236,299.705166323167,306.260332646334,296.605183950497,300.060367900994,296.128969788462
0.2365,299.714672503351,306.279345006703,296.613605891174,300.077211782348,296.138002806666
0.237,299.724172698629,306.298345397257,296.622037640599,300.094075281199,296.147022682681
0.2375,299.733666908999,306.317333817997,296.630479198773,300.110958397546,296.156029416508
0.238,299.743155134462,306.336310268923,296.638930565695,300.127861131391,296.165023008147
0.2385,299.752637375017,306.355274750034,296.647391741366,300.144783482732,296.174003457598
0.239,299.762113630666,306.374227261331,296.655862725785,300.16172545157,296.18297076486
0.2395,299.771583901407,306.393167802814,296.664343518953,300.178687037906,296.191924929934
0.24,299.781048187241,306.412096374483,296.672834120869,300.195668241738,296.20086595282
0.2405,299.790506488168,306.431012976337,296.681334531533,300.212669063067,296.209793833518
0.241,299.799959297452,306.449918594903,296.689844835246,300.229689670493,296.218708663316
0.2415,299.809412330624,306.468824661247,296.698366008809,300.246732017617,296.227611499992
0.242,299.818860558747,306.487721117494,296.70689719276,300.263794385521,296.236501412837
0.2425,299.828304049377,306.506608098754,296.715438398647,300.280876797295,296.245378414354
0.243,299.83774287007,306.525485740141,296.723989638015,300.29797927603,296.254242517045
0.2435,299.847177088382,306.544354176764,296.732550922408,300.315101844816,296.263093733413
0.244,299.856606771867,306.563213543734,296.741122263373,300.332244526746,296.27193207596
0.2445,299.866031988082,306.582063976164,296.749703672455,300.349407344909,296.28075755719
0.245,299.875452804582,306.600905609164,296.758295161199,300.366590322397,296.289570189603
0.2455,299.884869288923,306.619738577846,296.76689674115,300.383793482301,296.298369985704
0.246,299.89428150866,306.63856301732,296.775508423855,300.40101684771,296.307156957994
0.2465,299.903689531349,306.657379062699,296.784130220859,300.418260441717,296.315931118976
0.247,299.913093424546,306.676186849092,296.792762143706,300.435524287412,296.324692481154
