"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
0.156,292.65592192903739,233610.82730312171,293.50951244071763,385921.55252690893,281.1742719190525,107298.66875336626,281.17427191905256,107298.66875336626,0,1,2,1,0,1,2,3
0.157,292.74205560100387,233591.35441794471,293.58591334306385,385892.78224877949,281.42856283135785,107292.25883239896,281.42856283135791,107292.25883239896,0,1,2,1,0,1,2,3
0.158,292.82725041693323,233572.18781345987,293.66147301875253,385864.45679765166,281.67932306062067,107285.96135941894,281.67932306062073,107285.96135941894,0,1,2,1,0,1,2,3
0.159,292.91151374637184,233553.31953361159,293.73619841390263,385836.56487044517,281.92660103358332,107279.77347195012,281.92660103358338,107279.77347195015,0,1,2,1,0,1,2,3
0.16,292.99485337937966,233534.74285854466,293.81009681170411,385809.09655429941,282.17044500311573,107273.69286153027,282.17044500311579,107273.6928615303,0,1,2,1,0,1,2,3
0.161,293.0772771480182,233516.45129969646,293.88317551583202,385782.04230528499,282.41090262797883,107267.71729055495,282.41090262797888,107267.71729055495,0,1,2,1,0,1,2,3
0.16200000000000001,293.1587929179974,233498.43858107628,293.95544184214509,385755.39291971753,282.64802097728466,107261.84458982377,282.64802097728472,107261.8445898238,0,1,2,1,0,1,2,3
0.16300000000000001,293.23940858032313,233480.69862054434,294.02690311038378,385729.13950547128,282.88184653495767,107256.07265608628,282.88184653495767,107256.07265608625,0,1,2,1,0,1,2,3
0.16400000000000001,293.31913204294534,233463.22551109141,294.09756663586865,385703.27345329273,283.11242520419563,107250.39944958786,283.11242520419569,107250.39944958787,0,1,2,1,0,1,2,3
0.16500000000000001,293.39797122240503,233446.01350211751,294.16743972119821,385677.78640811419,283.33980231193055,107244.82299161598,283.33980231193061,107244.82299161598,0,1,2,1,0,1,2,3
0.16600000000000001,293.47593403548211,233429.05698071173,294.23652964794792,385652.67024036776,283.56402261328964,107239.34136204589,283.56402261328964,107239.34136204587,0,1,2,1,0,1,2,3
0.16700000000000001,293.55302839084305,233412.3504529309,294.30484366836805,385627.91701729904,283.78513029605591,107233.9526968868,283.78513029605591,107233.95269688679,0,1,2,1,0,1,2,3
0.16800000000000001,293.62926174862855,233395.88879957717,294.37238900060811,385603.51905945782,284.00316742764704,107228.65369257875,284.00316742764704,107228.65369257871,0,1,2,1,0,1,2,3
0.16900000000000001,293.70464214043108,233379.66660415471,294.43917281202255,385579.46870928461,284.21817766648246,107223.44315756556,284.21817766648246,107223.44315756553,0,1,2,1,0,1,2,3
0.17000000000000001,293.77917737248828,233363.67863507225,294.5052022173042,385555.75845786172,284.43020342423989,107218.31928485364,284.43020342423989,107218.31928485361,0,1,2,1,0,1,2,3
0.17100000000000001,293.85287516874575,233347.91973072488,294.57048426894659,385532.38088637689,284.63928641613285,107213.28017286457,284.6392864161329,107213.28017286456,0,1,2,1,0,1,2,3
0.17200000000000001,293.92574319437546,233332.3847605254,294.6350259486818,385509.3286311538,284.84546778025953,107208.32393313083,284.84546778025947,107208.3239331308,0,1,2,1,0,1,2,3
0.17300000000000001,293.99778904691703,233317.06860650447,294.69883415918349,385486.59435506567,285.04878808023921,107203.44868609228,285.04878808023921,107203.44868609223,0,1,2,1,0,1,2,3
0.17400000000000002,294.0690202474193,233301.96614491183,294.76191571576874,385464.17071894859,285.24928730784808,107198.65255689263,285.24928730784808,107198.65255689256,0,1,2,1,0,1,2,3
0.17500000000000002,294.13944423158136,233287.07222781735,294.8242773381009,385442.0503530149,285.44700488565576,107193.93367117571,285.4470048856557,107193.93367117565,0,1,2,1,0,1,2,3
0.17599999999999999,294.20906834089419,233272.38166471137,294.88592564189156,385420.22582826705,285.64197966966054,107189.29015088209,285.64197966966054,107189.29015088208,0,1,2,1,0,1,2,3
0.17699999999999999,294.27790295178721,233257.89708803879,294.94687037795177,385398.70014525729,285.83425215009714,107184.72259846714,285.83425215009714,107184.72259846714,0,1,2,1,0,1,2,3
0.17799999999999999,294.34595766062944,233243.61937224265,295.00712048512963,385377.47394883202,286.02386178787322,107180.2310744483,286.02386178787322,107180.2310744483,0,1,2,1,0,1,2,3
0.17899999999999999,294.41323754518584,233229.53824489479,295.06668022236806,385356.53299912263,286.21084440456383,107175.81213558039,286.21084440456377,107175.81213558039,0,1,2,1,0,1,2,3
0.17999999999999999,294.47975028003736,233215.65016735333,295.12555653292958,385335.87202071096,286.39523717560041,107171.46448016819,286.39523717560041,107171.46448016822,0,1,2,1,0,1,2,3
0.18099999999999999,294.5455034955462,233201.9517032773,295.18375631220516,385315.48585203366,286.57707678906877,107167.1868565609,286.57707678906877,107167.18685656087,0,1,2,1,0,1,2,3
0.182,294.61050477384373,233188.43951240304,295.24128640443132,385295.36943303875,286.75639945174026,107162.97806279139,286.75639945174026,107162.9780627914,0,1,2,1,0,1,2,3
0.183,294.67476164481707,233175.11034432088,295.29815359940841,385275.51779284159,286.93324089510213,107158.83694621598,286.93324089510219,107158.83694621599,0,1,2,1,0,1,2,3
0.184,294.73828158209801,233161.96103225168,295.3543646292174,385255.92603738117,287.10763638138928,107154.76240315358,287.10763638138928,107154.7624031536,0,1,2,1,0,1,2,3
0.185,294.80107199905007,233148.98848682342,295.40992616493753,385236.58933707629,287.27962070961422,107150.75337852549,287.27962070961422,107150.75337852554,0,1,2,1,0,1,2,3
0.186,294.86314033657044,233136.18976427533,295.46484493305957,385217.50330266712,287.44922812072093,107146.808753669,287.44922812072093,107146.80875366901,0,1,2,1,0,1,2,3
0.187,294.92449563612314,233123.5633386315,295.51912976813156,385198.6706404906,287.61649057090085,107142.92542521986,287.61649057090085,107142.92542521989,0,1,2,1,0,1,2,3
0.188,294.98514410897212,233111.10550702582,295.57278583849791,385180.0824241743,287.78144260134144,107139.10369630434,287.78144260134144,107139.10369630434,0,1,2,1,0,1,2,3
0.189,295.04509307098721,233098.81357639583,295.62581977789392,385161.73473530239,287.94411701663961,107135.34247890591,287.94411701663961,107135.34247890592,0,1,2,1,0,1,2,3
0.19,295.10434977862298,233086.68491692349,295.67823816990676,385143.62374664645,288.10454616534491,107131.64070633419,288.10454616534491,107131.64070633423,0,1,2,1,0,1,2,3
0.191,295.16292142592732,233074.7169566385,295.73004754602374,385125.74571413634,288.26276194486934,107127.99733162168,288.26276194486934,107127.99733162172,0,1,2,1,0,1,2,3
0.192,295.2208151415486,233062.90717602271,295.78125438367994,385108.09696883132,288.41879580639738,107124.41132592004,288.41879580639744,107124.41132592005,0,1,2,1,0,1,2,3
0.193,295.2780379857449,233051.25310261405,295.8318651043063,385090.67390889104,288.57267875979528,107120.88167689668,288.57267875979528,107120.88167689668,0,1,2,1,0,1,2,3
0.19400000000000001,295.33459694739128,233039.75230560958,295.88188607137789,385073.47299154615,288.72444137852011,107117.40738713136,288.72444137852011,107117.4073871314,0,1,2,1,0,1,2,3
0.19500000000000001,295.39049894098849,233028.40239047012,295.931323588461,385056.49072506954,288.87411380453079,107113.98747251269,288.87411380453079,107113.9874725127,0,1,2,1,0,1,2,3
0.19600000000000001,295.44575206582914,233017.20159546949,295.98018452910537,385039.7256231294,289.0217255017568,107110.62090831099,289.0217255017568,107110.620908311,0,1,2,1,0,1,2,3
0.19700000000000001,295.50036328809296,233006.14768227522,296.02847517603357,385023.17459757248,289.16730572217136,107107.30672354094,289.16730572217136,107107.30672354097,0,1,2,1,0,1,2,3
0.19800000000000001,295.55433888483901,232995.23814372721,296.07620144295151,385006.83364535862,289.31088342165543,107104.0439808284,289.31088342165538,107104.0439808284,0,1,2,1,0,1,2,3
0.19900000000000001,295.60768565946205,232984.47077954144,296.12336948255847,384990.69973495434,289.45248702217555,107100.83172429494,289.45248702217555,107100.83172429494,0,1,2,1,0,1,2,3
0.20000000000000001,295.66041034931055,232973.84340982221,296.16998538954317,384974.76988192927,289.59214453410806,107097.66900238812,289.592144534108,107097.66900238815,0,1,2,1,0,1,2,3
0.20100000000000001,295.71251962376795,232963.35387017892,296.21605519916869,384959.04114259646,289.72988356093498,107094.55486623374,289.72988356093498,107094.55486623375,0,1,2,1,0,1,2,3
0.20200000000000001,295.7640200823343,232953.00000684103,296.26158488585793,384943.51060765155,289.86573130394004,107091.48836798736,289.86573130394004,107091.4883679874,0,1,2,1,0,1,2,3
0.20300000000000001,295.81491825270768,232942.77967177433,296.30658036177874,384928.17539581307,289.99971456690389,107088.46855918679,289.99971456690389,107088.46855918682,0,1,2,1,0,1,2,3
0.20400000000000001,295.86522058886567,232932.69071779633,296.3510474754296,384913.03264746181,290.1318597608003,107085.49448910379,290.1318597608003,107085.4944891038,0,1,2,1,0,1,2,3
0.20500000000000002,295.91493380394155,232922.73155605007,296.39499214049829,384898.07991592673,290.26219309996833,107082.56554919704,290.26219309996833,107082.56554919707,0,1,2,1,0,1,2,3
0.20600000000000002,295.96406562202446,232912.90241715004,296.43842062773103,384883.31605634216,290.39074103787658,107079.68225063779,290.39074103787658,107079.68225063784,0,1,2,1,0,1,2,3
0.20700000000000002,296.01262139659036,232903.19966946109,296.48133824844268,384868.73720516486,290.51752833892164,107076.84272887457,290.51752833892164,107076.84272887462,0,1,2,1,0,1,2,3
0.20800000000000002,296.06060745450037,232893.62143438795,296.52375065505106,384854.34074786952,290.64257999672782,107074.04620089909,290.64257999672782,107074.04620089913,0,1,2,1,0,1,2,3
0.20899999999999999,296.10803006010622,232884.16584470961,296.5656634373255,384840.1240845006,290.76592064748974,107071.29189470338,290.76592064748968,107071.29189470342,0,1,2,1,0,1,2,3
0.20999999999999999,296.15489541431992,232874.83104135501,296.60708212135688,384826.08462448622,290.88757457523246,107068.57904865286,290.88757457523241,107068.57904865289,0,1,2,1,0,1,2,3
0.21099999999999999,296.2012096536825,232865.6151701776,296.64801216852715,384812.21978145081,291.00756571707251,107065.90691085981,291.00756571707251,107065.90691085985,0,1,2,1,0,1,2,3
0.21199999999999999,296.24697884943436,232856.51637873088,296.68845897447892,384798.52696802811,291.12591766847908,107063.27473855646,291.12591766847908,107063.27473855647,0,1,2,1,0,1,2,3
0.21299999999999999,296.29220900658339,232847.53281304296,296.72842786808519,384785.00359067437,291.24265368853338,107060.68179746813,291.24265368853338,107060.68179746818,0,1,2,1,0,1,2,3
0.214,296.33690606297563,232838.66261439212,296.76792411041907,384771.64704448165,291.35779670519133,107058.12736118678,291.35779670519133,107058.12736118682,0,1,2,1,0,1,2,3
0.215,296.38107667577657,232829.90658561949,296.80695390601318,384758.45800699567,291.47136940895348,107055.61149280074,291.47136940895348,107055.61149280079,0,1,2,1,0,1,2,3
0.216,296.42472648705041,232821.26231091248,296.84552217327177,384745.43317026435,291.58339406349006,107053.1333221286,291.58339406349006,107053.13332212862,0,1,2,1,0,1,2,3
0.217,296.46786114464771,232812.72761681536,296.88363385708016,384732.56951673987,291.69389262563175,107050.69206022,291.6938926256318,107050.69206022003,0,1,2,1,0,1,2,3
0.218,296.51048641749588,232804.30096302318,296.92129407718585,384719.86480101931,291.80288676367934,107048.28711418867,291.80288676367945,107048.28711418873,0,1,2,1,0,1,2,3
0.219,296.55260801443052,232795.98082810291,296.95850789545722,384707.31678952003,291.9103978424277,107045.91790752804,291.9103978424277,107045.91790752807,0,1,2,1,0,1,2,3
0.22,296.59423158380639,232787.76570810637,296.99528031554917,384694.92325756216,292.0164469284868,107043.58388002274,292.0164469284868,107043.58388002278,0,1,2,1,0,1,2,3
0.221,296.63536271310966,232779.65411518177,297.03161628256953,384682.68198645313,292.12105479560415,107041.28448766038,292.12105479560415,107041.28448766038,0,1,2,1,0,1,2,3
0.222,296.67600692856792,232771.64457618675,297.06752068274614,384670.59076057101,292.22424192998562,107039.01920254315,292.22424192998562,107039.01920254315,0,1,2,1,0,1,2,3
0.223,296.71616969476293,232763.73563130081,297.10299834309239,384658.64736444876,292.32602853561758,107036.78751279955,292.32602853561758,107036.78751279955,0,1,2,1,0,1,2,3
0.224,296.75585657851849,232755.92624910959,297.13805438187137,384646.85075505811,292.42643411385416,107034.58875106933,292.4264341138541,107034.58875106933,0,1,2,1,0,1,2,3
0.22500000000000001,296.79507320575647,232748.21571682458,297.17269411696174,384635.20075303211,292.52547757954164,107032.42213903142,292.52547757954159,107032.42213903142,0,1,2,1,0,1,2,3
0.22600000000000001,296.83382465820392,232740.60211042888,297.20692177808729,384623.69372671616,292.62317882880137,107030.28741645737,292.62317882880131,107030.28741645734,0,1,2,1,0,1,2,3
0.22700000000000001,296.87211620271916,232733.08414324344,297.24074206471096,384612.32780945639,292.71955685325344,107028.1840796519,292.71955685325338,107028.18407965187,0,1,2,1,0,1,2,3
0.22800000000000001,296.90995304838918,232725.66054972293,297.27415962783749,384601.10116179305,292.81463037382861,107026.11163443308,292.81463037382855,107026.11163443301,0,1,2,1,0,1,2,3
0.22900000000000001,296.94734034641448,232718.33008476393,297.30717907026582,384590.01197050628,292.90841784537878,107024.06959575752,292.90841784537872,107024.06959575748,0,1,2,1,0,1,2,3
0.23000000000000001,296.98428318999521,232711.09152301279,297.33980494684096,384579.05844766292,293.00093746128795,107022.05748734598,293.00093746128789,107022.05748734597,0,1,2,1,0,1,2,3
0.23100000000000001,297.02078661421677,232703.94365817387,297.37204176470681,384568.23882966285,293.09220715808226,107020.07484130851,293.09220715808209,107020.07484130849,0,1,2,1,0,1,2,3
0.23200000000000001,297.0568555959357,232696.88530231733,297.40389398355831,384557.55137628567,293.18224462004093,107018.1211977699,293.18224462004088,107018.12119776985,0,1,2,1,0,1,2,3
0.23300000000000001,297.09249505366489,232689.91528518725,297.43536601589312,384546.9943697367,293.27106728380704,107016.19610449483,293.27106728380699,107016.1961044948,0,1,2,1,0,1,2,3
0.23400000000000001,297.12771043230038,232683.03250299848,297.46646245132951,384536.5669329348,293.3586913108773,107014.29890961261,293.35869131087719,107014.29890961261,0,1,2,1,0,1,2,3
0.23500000000000001,297.1625062672698,232676.23579625366,297.49718750679733,384526.26701738808,293.44513412598548,107012.42926916752,293.44513412598542,107012.42926916749,0,1,2,1,0,1,2,3
0.23600000000000002,297.19688732294742,232669.52404539284,297.52754546298439,384516.09299708332,293.5304124124504,107010.58674396327,293.53041241245029,107010.58674396324,0,1,2,1,0,1,2,3
0.23700000000000002,297.23085835049773,232662.89614961998,297.55754057185788,384506.04332848307,293.61454254393811,107008.77088481613,293.61454254393806,107008.77088481611,0,1,2,1,0,1,2,3
0.23800000000000002,297.2644240493309,232656.35102295908,297.58717704219305,384496.11649573845,293.6975406568942,107006.98124577593,293.69754065689415,107006.9812457759,0,1,2,1,0,1,2,3
0.23900000000000002,297.29758906731723,232649.88759359001,297.61645903995128,384486.31101019657,293.77942265457466,107005.21738363516,293.77942265457455,107005.21738363516,0,1,2,1,0,1,2,3
0.23999999999999999,297.33035800100174,232643.50480318433,297.64539068865855,384476.62540990714,293.86020421107571,107003.47885743791,293.86020421107565,107003.47885743789,0,1,2,1,0,1,2,3
0.24099999999999999,297.36273539581833,232637.20160624132,297.67397606978358,384467.0582591297,293.93990077536444,107001.76522798896,293.93990077536438,107001.76522798896,0,1,2,1,0,1,2,3
0.24199999999999999,297.39472574630457,232630.97696942373,297.702219223116,384457.60814784083,294.01852757530867,107000.07605736281,294.01852757530861,107000.07605736281,0,1,2,1,0,1,2,3
0.24299999999999999,297.42633369217521,232624.82999252126,297.73012402430368,384448.27336506126,294.09609930426666,106998.41123284925,294.0960993042666,106998.41123284928,0,1,2,1,0,1,2,3
0.24399999999999999,297.45756376432314,232618.75974992159,297.75769434467088,384439.0523217243,294.17263053713617,106996.77054536367,294.17263053713617,106996.77054536369,0,1,2,1,0,1,2,3
