"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
0.86,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.861,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.862,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.863,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.864,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.865,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.866,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.867,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.868,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.869,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.87,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.871,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.872,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.873,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.874,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.875,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.876,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.877,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.878,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.879,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.88,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.881,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.882,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.883,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.884,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.885,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.886,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.887,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.888,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.889,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.89,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.891,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.892,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.893,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.894,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.895,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.896,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.897,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.898,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.899,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.9,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.901,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.902,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.903,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.904,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.905,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.906,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.907,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.908,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.909,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.91,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.911,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.912,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.913,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.914,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.915,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.916,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.917,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.918,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.919,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.92,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.921,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.922,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.923,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.924,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.925,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.926,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.927,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.928,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.929,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.93,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.931,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.932,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.933,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.934,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.935,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.936,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.937,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.938,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.939,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.94,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.941,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.942,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.943,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.944,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.945,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.946,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.947,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.948,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.949,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.95,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.951,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.952,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.953,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.954,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.955,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.956,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.957,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.958,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.959,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.96,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.961,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.962,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.963,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.964,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.965,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.966,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.967,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.968,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.969,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.97,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.971,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.972,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.973,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.974,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.975,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.976,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.977,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.978,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.979,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.98,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.981,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.982,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.983,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.984,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.985,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.986,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.987,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.988,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.989,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.99,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.991,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.992,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.993,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.994,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.995,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.996,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.997,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.998,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
0.999,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
1,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,0,2,1,0,0,2,2
1,84388.1894244563,499999.846842821,84388.189424418,499999.846842821,84388.189424418,499999.846842821,0,1,4,0.9999999999999,0,0,2,2
1.001,84352.1560487664,456091.749287447,84298.6059556486,410548.945355746,84344.2248587176,456106.778771773,0,1,4,0.9999999999999,0,0,2,2
1.002,84359.9212251272,454012.985378061,84295.9645932513,407891.648107352,84342.1283875433,454013.738903196,0,1,4,0.9999999999999,0,0,2,2
1.003,84369.7334665499,453910.152425181,84295.8574584605,407760.852321222,84342.0246672272,453910.188368791,0,1,4,0.9999999999999,0,0,2,2
1.004,84379.643801782,453905.159479182,84295.8784255033,407754.518419469,84342.019631882,453905.161268626,0,1,4,0.9999999999999,0,0,2,2
1.005,84389.5556472582,453904.924382144,84295.9088778975,407754.234450026,84342.0193947915,453904.924565752,0,1,4,0.9999999999999,0,0,2,2
1.006,84399.4641843327,453904.802011464,84295.9428967259,407754.094019127,84342.0192713463,453904.801281541,0,1,4,0.9999999999999,0,0,2,2
1.007,84409.369020609,453904.890158587,84295.981097979,407754.221116888,84342.0193601569,453904.889954105,0,1,4,0.9999999999999,0,0,2,2
1.008,84419.2689397833,453904.920219861,84296.0240738555,407754.274394592,84342.0193903965,453904.920143022,0,1,4,0.9999999999999,0,0,2,2
