"time","dcpm.la.i","loadInertia.phi","loadInertia.w"
0.68015,92.5130754662766,19.1951983502844,87.0127231550149
0.6802,92.5130447126684,19.1995492318261,87.022539096132
0.68025,92.5130140428662,19.2039006041647,87.0323550339913
0.6803,92.5129834567995,19.2082524673001,87.0421709686014
0.68035,92.512952954398,19.2126048212322,87.0519868999713
0.6804,92.5129225355912,19.2169576659608,87.0618028281099
0.68045,92.5128922003087,19.2213110014856,87.0716187530258
0.6805,92.5128619484799,19.2256648278067,87.0814346747281
0.68055,92.5128317800341,19.2300191449237,87.0912505932253
0.6806,92.5128016949007,19.2343739528366,87.1010665085264
0.68065,92.5127716930088,19.2387292515452,87.1108824206402
0.6807,92.5127417742878,19.2430850410494,87.1206983295753
0.68075,92.5127119386666,19.2474413213488,87.1305142353407
0.6808,92.5126821860743,19.2517980924435,87.140330137945
0.68085,92.51265251644,19.2561553543333,87.1501460373969
0.6809,92.5126229296926,19.2605131070179,87.1599619337054
0.68095,92.5125934257609,19.2648713504973,87.169777826879
0.681,92.5125640045738,19.2692300847713,87.1795937169265
0.68105,92.51253466606,19.2735893098397,87.1894096038566
0.6811,92.5125054101483,19.2779490257025,87.199225487678
0.68115,92.5124762367672,19.2823092323593,87.2090413683995
0.6812,92.5124471458453,19.2866699298101,87.2188572460297
0.68125,92.5124181373112,19.2910311180547,87.2286731205773
0.6813,92.5123892110933,19.295392797093,87.238488992051
0.68135,92.51236036712,19.2997549669248,87.2483048604594
0.6814,92.5123316053198,19.30411762755,87.2581207258112
0.68145,92.5123029256208,19.3084807789684,87.2679365881151
0.6815,92.5122743279513,19.3128444211798,87.2777524473797
0.68155,92.5122458122395,19.3172085541842,87.2875683036136
0.6816,92.5122173784135,19.3215731779813,87.2973841568254
0.68165,92.5121890264014,19.3259382925711,87.3072000070237
0.6817,92.5121607561312,19.3303038979533,87.3170158542172
0.68175,92.5121325675308,19.3346699941278,87.3268316984145
0.6818,92.5121044605283,19.3390365810945,87.3366475396241
0.68185,92.5120764350513,19.3434036588532,87.3464633778546
0.6819,92.5120484910278,19.3477712274038,87.3562792131145
0.68195,92.5120206283854,19.3521392867461,87.3660950454125
0.682,92.5119928470519,19.35650783688,87.3759108747571
0.68205,92.5119651469549,19.3608768778053,87.3857267011567
0.6821,92.5119375280219,19.365246409522,87.3955425246201
0.68215,92.5119099901806,19.3696164320297,87.4053583451556
0.6822,92.5118825333584,19.3739869453285,87.4151741627717
0.68225,92.5118551574827,19.3783579494181,87.4249899774771
0.6823,92.511827862481,19.3827294442985,87.4348057892801
0.68235,92.5118006482805,19.3871014299694,87.4446215981893
0.6824,92.5117735148086,19.3914739064307,87.4544374042132
0.68245,92.5117464619924,19.3958468736824,87.4642532073601
0.6825,92.5117194897591,19.4002203317241,87.4740690076386
0.68255,92.511692598036,19.4045942805559,87.4838848050571
0.6826,92.51166578675,19.4089687201776,87.493700599624
0.68265,92.5116390558282,19.413343650589,87.5035163913479
0.6827,92.5116124051977,19.4177190717899,87.513332180237
0.68275,92.5115858347853,19.4220949837804,87.5231479662998
0.6828,92.5115593445179,19.4264713865601,87.5329637495448
0.68285,92.5115329343223,19.430848280129,87.5427795299802
0.6829,92.5115066041255,19.4352256644869,87.5525953076145
0.68295,92.5114803538541,19.4396035396337,87.5624110824561
0.683,92.5114541834349,19.4439819055693,87.5722268545132
0.68305,92.5114280927945,19.4483607622935,87.5820426237944
0.6831,92.5114020818594,19.4527401098062,87.5918583903079
0.68315,92.5113761505564,19.4571199481072,87.601674154062
0.6832,92.5113502988119,19.4615002771964,87.6114899150651
0.68325,92.5113245265525,19.4658810970738,87.6213056733256
0.6833,92.5112988337044,19.470262407739,87.6311214288516
0.68335,92.5112732201943,19.4746442091921,87.6409371816515
0.6834,92.5112476859483,19.4790265014329,87.6507529317336
0.68345,92.5112222308928,19.4834092844612,87.6605686791061
0.6835,92.5111968549542,19.4877925582769,87.6703844237774
0.68355,92.5111715580585,19.4921763228799,87.6802001657557
0.6836,92.511146340132,19.4965605782701,87.6900159050493
0.68365,92.5111212011009,19.5009453244473,87.6998316416663
0.6837,92.5110961408912,19.5053305614113,87.709647375615
0.68375,92.511071159429,19.5097162891622,87.7194631069037
0.6838,92.5110462566404,19.5141025076996,87.7292788355405
0.68385,92.5110214324512,19.5184892170236,87.7390945615337
0.6839,92.5109966867874,19.5228764171339,87.7489102848914
0.68395,92.5109720195751,19.5272641080305,87.7587260056218
0.684,92.5109474307399,19.5316522897132,87.7685417237331
0.68405,92.5109229202077,19.5360409621818,87.7783574392335
0.6841,92.5108984879044,19.5404301254364,87.7881731521311
0.68415,92.5108741337557,19.5448197794767,87.797988862434
0.6842,92.5108498576872,19.5492099243025,87.8078045701504
0.68425,92.5108256596247,19.5536005599139,87.8176202752884
0.6843,92.5108015394938,19.5579916863106,87.8274359778562
0.68435,92.5107774972201,19.5623833034926,87.8372516778617
0.6844,92.5107535327291,19.5667754114597,87.8470673753132
0.68445,92.5107296459464,19.5711680102117,87.8568830702187
0.6845,92.5107058367975,19.5755610997486,87.8666987625862
0.68455,92.5106821052078,19.5799546800703,87.8765144524239
0.6846,92.5106584511028,19.5843487511766,87.8863301397398
0.68465,92.5106348744078,19.5887433130674,87.8961458245419
0.6847,92.5106113750482,19.5931383657425,87.9059615068384
0.68475,92.5105879529493,19.5975339092019,87.9157771866371
0.6848,92.5105646080365,19.6019299434455,87.9255928639461
0.68485,92.5105413402349,19.606326468473,87.9354085387734
0.6849,92.5105181494697,19.6107234842844,87.945224211127
0.68495,92.5104950356663,19.6151209908797,87.9550398810149
0.685,92.5104719987496,19.6195189882585,87.9648555484451
0.68505,92.5104490386449,19.6239174764209,87.9746712134255
0.6851,92.5104261552773,19.6283164553668,87.9844868759641
0.68515,92.5104033485718,19.6327159250959,87.9943025360688
0.6852,92.5103806184534,19.6371158856082,88.0041181937476
0.68525,92.5103579648472,19.6415163369036,88.0139338490084
0.6853,92.510335387678,19.6459172789819,88.023749501859
0.68535,92.5103128868709,19.6503187118431,88.0335651523075
0.6854,92.5102904623508,19.654720635487,88.0433808003616
0.68545,92.5102681140426,19.6591230499134,88.0531964460294
0.6855,92.5102458418711,19.6635259551224,88.0630120893186
0.68555,92.510223645761,19.6679293511138,88.072827730237
0.6856,92.5102015256374,19.6723332378874,88.0826433687927
0.68565,92.5101794814248,19.6767376154432,88.0924590049933
0.6857,92.5101575130481,19.681142483781,88.1022746388469
0.68575,92.510135620432,19.6855478429008,88.112090270361
0.6858,92.5101138035011,19.6899536928023,88.1219058995436
0.68585,92.5100920621801,19.6943600334856,88.1317215264025
0.6859,92.5100703963937,19.6987668649505,88.1415371509454
0.68595,92.5100488060665,19.7031741871968,88.1513527731801
0.686,92.5100272911231,19.7075820002245,88.1611683931145
0.68605,92.510005851488,19.7119903040335,88.1709840107562
0.6861,92.5099844870858,19.7163990986236,88.180799626113
0.68615,92.5099631978409,19.7208083839948,88.1906152391927
0.6862,92.509941983678,19.7252181601469,88.200430850003
0.68625,92.5099208445214,19.7296284270799,88.2102464585515
0.6863,92.5098997802956,19.7340391847936,88.220062064846
0.68635,92.5098787896742,19.738450433284,88.2298776690774
0.6864,92.5098578707856,19.7428621725457,88.2396932715162
0.68645,92.5098370264859,19.7472744025874,88.2495088717409
0.6865,92.5098162566977,19.751687123409,88.2593244697595
0.68655,92.5097955613438,19.7561003350105,88.2691400655797
0.6866,92.509774940347,19.7605140373916,88.2789556592096
0.68665,92.50975439363,19.7649282305524,88.2887712506568
0.6867,92.5097339211154,19.7693429144928,88.2985868399294
0.68675,92.5097135227259,19.7737580892125,88.3084024270351
0.6868,92.509693198384,19.7781737547114,88.3182180119818
0.68685,92.5096729480125,19.7825899109896,88.3280335947772
0.6869,92.5096527715337,19.7870065580469,88.3378491754294
0.68695,92.5096326688703,19.7914236958831,88.3476647539459
0.687,92.5096126399447,19.7958413244982,88.3574803303347
0.68705,92.5095926846794,19.800259443892,88.3672959046035
0.6871,92.5095728029968,19.8046780540645,88.3771114767602
0.68715,92.5095529948193,19.8090971550155,88.3869270468124
0.6872,92.5095332600693,19.813516746745,88.396742614768
0.68725,92.5095135986691,19.8179368292528,88.4065581806347
0.6873,92.5094940105411,19.8223574025388,88.4163737444203
0.68735,92.5094744956074,19.826778466603,88.4261893061325
0.6874,92.5094550537905,19.8312000214452,88.436004865779
0.68745,92.5094356850124,19.8356220670653,88.4458204233676
0.6875,92.5094163891956,19.8400446034633,88.455635978906
0.68755,92.5093971662619,19.8444676306389,88.4654515324018
0.6876,92.5093780161338,19.8488911485922,88.4752670838627
0.68765,92.5093589387332,19.853315157323,88.4850826332966
0.6877,92.5093399339823,19.8577396568313,88.4948981807109
0.68775,92.5093210018032,19.8621646471168,88.5047137261134
0.6878,92.5093021421179,19.8665901281796,88.5145292695118
0.68785,92.5092833548484,19.8710161000195,88.5243448109136
0.6879,92.5092646399168,19.8754425626364,88.5341603503266
0.68795,92.509245997245,19.8798695160302,88.5439758877583
0.688,92.5092274267549,19.8842969602008,88.5537914232164
0.68805,92.5092089283686,19.8887248951482,88.5636069567085
0.6881,92.5091905020079,19.8931533208722,88.5734224882421
0.68815,92.5091721475946,19.8975822373727,88.583238017825
0.6882,92.5091538650508,19.9020116446497,88.5930535454645
0.68825,92.5091356542981,19.906441542703,88.6028690711685
0.6883,92.5091175152585,19.9108719315326,88.6126845949443
0.68835,92.5090994478537,19.9153028111383,88.6225001167996
0.6884,92.5090814520055,19.91973418152,88.6323156367418
0.68845,92.5090635276356,19.9241660426777,88.6421311547786
0.6885,92.5090456746658,19.9285983946113,88.6519466709174
0.68855,92.5090278930179,19.9330312373207,88.6617621851659
0.6886,92.5090101826134,19.9374645708057,88.6715776975313
0.68865,92.5089925433741,19.9418983950663,88.6813932080214
0.6887,92.5089749752216,19.9463327101024,88.6912087166435
0.68875,92.5089574780776,19.9507675159139,88.7010242234052
0.6888,92.5089400518637,19.9552028125007,88.7108397283139
0.68885,92.5089226965014,19.9596385998628,88.7206552313771
0.6889,92.5089054119125,19.9640748779999,88.7304707326021
0.68895,92.5088881980183,19.9685116469121,88.7402862319966
0.689,92.5088710547406,19.9729489065992,88.7501017295679
0.68905,92.5088539820007,19.9773866570612,88.7599172253233
0.6891,92.5088369797203,19.981824898298,88.7697327192704
0.68915,92.5088200478207,19.9862636303094,88.7795482114166
0.6892,92.5088031862236,19.9907028530954,88.7893637017691
0.68925,92.5087863948503,19.9951425666559,88.7991791903355
0.6893,92.5087696736223,19.9995827709909,88.8089946771231
0.68935,92.508753022461,20.0040234661001,88.8188101621392
0.6894,92.5087364412879,20.0084646519836,88.8286256453913
0.68945,92.5087199300244,20.0129063286412,88.8384411268866
0.6895,92.5087034885918,20.0173484960729,88.8482566066325
0.68955,92.5086871169115,20.0217911542786,88.8580720846363
0.6896,92.5086708149049,20.0262343032582,88.8678875609053
0.68965,92.5086545824933,20.0306779430116,88.8777030354469
0.6897,92.5086384195981,20.0351220735387,88.8875185082683
0.68975,92.5086223261405,20.0395666948394,88.8973339793769
0.6898,92.508606302042,20.0440118069137,88.9071494487799
0.68985,92.5085903472237,20.0484574097615,88.9169649164846
0.6899,92.508574461607,20.0529035033827,88.9267803824982
0.68995,92.5085586451132,20.0573500877771,88.936595846828
0.69,92.5085428976634,20.0617971629448,88.9464113094812
0.69005,92.508527219179,20.0662447288856,88.956226770465
0.6901,92.5085116095812,20.0706927855995,88.9660422297868
0.69015,92.5084960687912,20.0751413330864,88.9758576874536
0.6902,92.5084805967303,20.0795903713461,88.9856731434727
0.69025,92.5084651933197,20.0840399003787,88.9954885978513
0.6903,92.5084498584804,20.088489920184,89.0053040505966
0.69035,92.5084345921339,20.092940430762,89.0151195017157
0.6904,92.5084193942012,20.0973914321125,89.0249349512158
0.69045,92.5084042646034,20.1018429242356,89.034750399104
0.6905,92.5083892032619,20.106294907131,89.0445658453876
0.69055,92.5083742100977,20.1107473807988,89.0543812900736
0.6906,92.5083592850319,20.1152003452389,89.0641967331691
0.69065,92.5083444279858,20.1196538004511,89.0740121746812
0.6907,92.5083296388804,20.1241077464355,89.0838276146171
0.69075,92.5083149176369,20.1285621831919,89.0936430529839
0.6908,92.5083002641765,20.1330171107202,89.1034584897886
0.69085,92.5082856784202,20.1374725290205,89.1132739250383
0.6909,92.5082711602891,20.1419284380925,89.1230893587401
0.69095,92.5082567097043,20.1463848379362,89.1329047909011
0.691,92.508242326587,20.1508417285517,89.1427202215281
0.69105,92.5082280108583,20.1552991099387,89.1525356506284
0.6911,92.5082137624392,20.1597569820972,89.1623510782089
0.69115,92.5081995812508,20.1642153450271,89.1721665042767
0.6912,92.5081854672143,20.1686741987284,89.1819819288387
0.69125,92.5081714202506,20.173133543201,89.1917973519019
0.6913,92.5081574402809,20.1775933784447,89.2016127734734
0.69135,92.5081435272262,20.1820537044597,89.21142819356
0.6914,92.5081296810077,20.1865145212457,89.2212436121688
0.69145,92.5081159015463,20.1909758288027,89.2310590293067
0.6915,92.5081021887632,20.1954376271306,89.2408744449807
0.69155,92.5080885425794,20.1998999162294,89.2506898591976
0.6916,92.508074962916,20.204362696099,89.2605052719645
0.69165,92.5080614496941,20.2088259667392,89.2703206832882
0.6917,92.5080480028347,20.2132897281502,89.2801360931756
0.69175,92.5080346222588,20.2177539803317,89.2899515016337
0.6918,92.5080213078876,20.2222187232837,89.2997669086692
0.69185,92.5080080596421,20.2266839570062,89.3095823142891
0.6919,92.5079948774433,20.231149681499,89.3193977185003
0.69195,92.5079817612123,20.2356158967622,89.3292131213095
0.692,92.5079687108703,20.2400826027955,89.3390285227237
0.69205,92.5079557263383,20.2445497995991,89.3488439227496
0.6921,92.5079428075372,20.2490174871727,89.3586593213941
0.69215,92.5079299543882,20.2534856655164,89.368474718664
0.6922,92.5079171668124,20.2579543346301,89.3782901145662
0.69225,92.5079044447309,20.2624234945137,89.3881055091072
0.6923,92.5078917880647,20.2668931451671,89.3979209022941
0.69235,92.5078791967349,20.2713632865903,89.4077362941336
0.6924,92.5078666706626,20.2758339187832,89.4175516846323
0.69245,92.5078542097689,20.2803050417457,89.427367073797
0.6925,92.5078418139748,20.2847766554779,89.4371824616346
0.69255,92.5078294832015,20.2892487599795,89.4469978481517
0.6926,92.5078172173701,20.2937213552507,89.456813233355
0.69265,92.5078050164017,20.2981944412912,89.4666286172513
0.6927,92.5077928802174,20.302668018101,89.4764439998472
0.69275,92.5077808087383,20.3071420856802,89.4862593811495
0.6928,92.5077688018855,20.3116166440285,89.4960747611648
0.69285,92.5077568595803,20.316091693146,89.5058901398998
0.6929,92.5077449817436,20.3205672330326,89.5157055173611
0.69295,92.5077331682967,20.3250432636882,89.5255208935554
0.693,92.5077214191607,20.3295197851128,89.5353362684893
0.69305,92.5077097342568,20.3339967973063,89.5451516421695
0.6931,92.5076981135061,20.3384743002686,89.5549670146025
0.69315,92.5076865568299,20.3429522939998,89.564782385795
0.6932,92.5076750641493,20.3474307784997,89.5745977557536
0.69325,92.5076636353855,20.3519097537682,89.5844131244848
0.6933,92.5076522704596,20.3563892198054,89.5942284919952
0.69335,92.507640969293,20.3608691766111,89.6040438582915
0.6934,92.5076297318069,20.3653496241854,89.61385922338
0.69345,92.5076185579224,20.3698305625281,89.6236745872675
0.6935,92.5076074475608,20.3743119916392,89.6334899499604
0.69355,92.5075964006435,20.3787939115186,89.6433053114652
0.6936,92.5075854170915,20.3832763221663,89.6531206717885
0.69365,92.5075744968263,20.3877592235822,89.6629360309367
0.6937,92.507563639769,20.3922426157663,89.6727513889163
0.69375,92.5075528458411,20.3967264987185,89.6825667457339
0.6938,92.5075421149638,20.4012108724388,89.6923821013958
0.69385,92.5075314470585,20.4056957369271,89.7021974559086
0.6939,92.5075208420464,20.4101810921834,89.7120128092787
0.69395,92.507510299849,20.4146669382075,89.7218281615125
0.694,92.5074998203875,20.4191532749995,89.7316435126165
0.69405,92.5074894035835,20.4236401025593,89.741458862597
0.6941,92.5074790466918,20.4281274208823,89.7512742117527
0.69415,92.5074687495553,20.4326152299684,89.7610895600985
0.6942,92.5074585146957,20.4371035298218,89.7709049073559
0.69425,92.5074483420326,20.4415923204426,89.7807202535315
0.6943,92.5074382314852,20.4460816018307,89.7905355986319
0.69435,92.5074281829733,20.450571373986,89.8003509426636
0.6944,92.5074181964161,20.4550616369085,89.8101662856333
0.69445,92.5074082717333,20.4595523905981,89.8199816275473
